"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.115299083E0,-2.404830933E0,3.660409546E1,-2.402124023E1
4.125343083E0,-2.318984985E0,3.682043457E1,-2.411779785E1
4.135387083E0,-2.271759033E0,3.679113770E1,-2.398370361E1
4.145432083E0,-2.401084900E0,3.679052734E1,-2.377728271E1
4.155476083E0,-2.646812439E0,3.696377563E1,-2.368927002E1
4.165520083E0,-3.046585083E0,3.702194214E1,-2.356622314E1
4.175564083E0,-3.450675964E0,3.713397217E1,-2.346215820E1
4.185609083E0,-3.805496216E0,3.729501343E1,-2.280963135E1
4.195653083E0,-4.250946045E0,3.754254150E1,-2.222979736E1
4.205697083E0,-4.597808838E0,3.781253052E1,-2.161462402E1
4.215741083E0,-5.101364136E0,3.822265625E1,-2.093249512E1
4.225786083E0,-5.415908813E0,3.850967407E1,-1.999597168E1
4.235830083E0,-5.392135620E0,3.911715698E1,-1.892675781E1
4.245874083E0,-5.427101135E0,3.973889160E1,-1.761804199E1
4.255918083E0,-5.949516296E0,4.001507568E1,-1.691735840E1
4.265962083E0,-6.470138550E0,4.013076782E1,-1.654681396E1
4.276007083E0,-6.777832031E0,4.019018555E1,-1.638146973E1
4.286051083E0,-6.984710693E0,4.038394165E1,-1.635687256E1
4.296095083E0,-7.199287415E0,4.030593872E1,-1.608709717E1
4.306139083E0,-7.562667847E0,4.036212158E1,-1.616729736E1
4.316183917E0,-7.965599060E0,4.026535034E1,-1.639611816E1
4.326227917E0,-8.517745972E0,4.003909302E1,-1.635681152E1
4.336271917E0,-8.876350403E0,4.004943848E1,-1.650592041E1
4.346315917E0,-9.313430786E0,3.991842651E1,-1.676434326E1
4.356360917E0,-9.811820984E0,3.997650146E1,-1.659033203E1
4.366404917E0,-1.010289764E1,3.993664551E1,-1.661108398E1
4.376448917E0,-1.020031738E1,3.996032715E1,-1.627856445E1
4.386492917E0,-1.031333160E1,4.011898804E1,-1.643835449E1
4.396536917E0,-1.005172729E1,4.035708618E1,-1.613348389E1
4.406581917E0,-9.591621399E0,4.062716675E1,-1.613769531E1
4.416625917E0,-8.777427673E0,4.080221558E1,-1.661926270E1
4.426669917E0,-7.308525085E0,4.049026489E1,-1.796173096E1
4.436713917E0,-6.185279846E0,3.999420166E1,-1.992095947E1
4.446758917E0,-6.185279846E0,3.999420166E1,-1.992095947E1
4.456802917E0,-5.236244202E0,3.931561279E1,-2.161364746E1
4.466846917E0,-4.584518433E0,3.865151978E1,-2.335546875E1
4.476890917E0,-3.818290710E0,3.792062378E1,-2.458178711E1
4.486935917E0,-2.838691711E0,3.737503052E1,-2.561328125E1
4.496979917E0,-1.386230469E0,3.712072754E1,-2.650622559E1
4.507023917E0,2.075958252E-2,3.691137695E1,-2.717333984E1
4.517067917E0,1.358787537E0,3.658389282E1,-2.761755371E1
4.527112917E0,2.461364746E0,3.620394897E1,-2.811932373E1
4.537156917E0,3.507164001E0,3.609860229E1,-2.819622803E1
4.547200917E0,4.284149170E0,3.598016357E1,-2.839361572E1
4.557244917E0,4.993217468E0,3.590075684E1,-2.847717285E1
4.567288917E0,5.525085449E0,3.571640015E1,-2.866699219E1
4.577333917E0,5.911994934E0,3.544326782E1,-2.879846191E1
4.587377917E0,6.621200562E0,3.500805664E1,-2.901300049E1
4.597421917E0,7.191047668E0,3.458456421E1,-2.927941895E1
4.607465917E0,7.492988586E0,3.444644165E1,-2.945959473E1
4.617510917E0,7.395828247E0,3.433059692E1,-2.953704834E1
4.627554917E0,7.435791016E0,3.435324097E1,-2.945367432E1
4.637598917E0,7.350303650E0,3.449481201E1,-2.950964355E1
4.647642917E0,7.112358093E0,3.458053589E1,-2.942315674E1
4.657687917E0,6.974906921E0,3.450845337E1,-2.927404785E1
4.667731917E0,6.662864685E0,3.450375366E1,-2.929290771E1
4.677775917E0,6.610450745E0,3.447598267E1,-2.949890137E1
4.687819917E0,6.259613037E0,3.442785645E1,-2.946923828E1
4.697864917E0,6.076042175E0,3.447024536E1,-2.950555420E1
4.707908917E0,5.928558350E0,3.431896973E1,-2.945422363E1
4.717952917E0,5.984741211E0,3.427621460E1,-2.950170898E1
4.727996917E0,6.060585022E0,3.417767334E1,-2.964135742E1
4.738041917E0,6.290191650E0,3.402981567E1,-2.968328857E1
4.748085917E0,6.640968323E0,3.405856323E1,-2.949389648E1
4.758129917E0,6.948791504E0,3.390655518E1,-2.967083740E1
4.768173917E0,7.181442261E0,3.408584595E1,-2.952655029E1
4.778217917E0,7.095497131E0,3.419848633E1,-2.954180908E1
4.788262917E0,7.048004150E0,3.443585205E1,-2.916094971E1
4.798306917E0,6.801681519E0,3.443518066E1,-2.909442139E1
4.808350917E0,6.488128662E0,3.470611572E1,-2.915386963E1
4.818394917E0,6.027328491E0,3.495629883E1,-2.892767334E1
4.828439917E0,5.460975647E0,3.507482910E1,-2.858770752E1
4.838483917E0,4.744735718E0,3.533084106E1,-2.858898926E1
4.848527917E0,4.075553894E0,3.573391724E1,-2.845831299E1
4.858571917E0,3.519836426E0,3.595498657E1,-2.822619629E1
4.868616917E0,2.589324951E0,3.618710327E1,-2.823449707E1
4.878660917E0,1.499557495E0,3.637982178E1,-2.822381592E1
4.888704917E0,5.851364136E-1,3.668768311E1,-2.781884766E1
4.898748917E0,6.925201416E-2,3.711230469E1,-2.728973389E1
4.908793917E0,-6.114959717E-2,3.748611450E1,-2.678381348E1
4.918837917E0,1.243972778E-1,3.784616089E1,-2.608715820E1
4.928881917E0,7.205886841E-1,3.824038696E1,-2.578295898E1
4.938925917E0,1.493492126E0,3.835089111E1,-2.575097656E1
4.948970917E0,2.292999268E0,3.846624756E1,-2.577630615E1
4.959014917E0,3.284751892E0,3.824310303E1,-2.573321533E1
4.969058917E0,4.165512085E0,3.816445923E1,-2.600091553E1
4.979102917E0,5.006217957E0,3.803762817E1,-2.611987305E1
4.989147917E0,6.040603638E0,3.752871704E1,-2.626159668E1
4.999191917E0,7.067588806E0,3.725842285E1,-2.654107666E1
5.009235917E0,8.214912415E0,3.681619263E1,-2.668206787E1
5.019279917E0,9.034019470E0,3.659457397E1,-2.658703613E1
5.029323917E0,9.467056274E0,3.639138794E1,-2.675329590E1
5.039368917E0,9.415557861E0,3.628463745E1,-2.658575439E1
5.049412917E0,8.923477173E0,3.629327393E1,-2.681427002E1
5.059456917E0,8.536453247E0,3.632498169E1,-2.675250244E1
5.069500917E0,8.324989319E0,3.637844849E1,-2.623852539E1
5.079545917E0,8.103225708E0,3.657272339E1,-2.595874023E1
5.089589917E0,8.130493164E0,3.673135376E1,-2.554827881E1
5.099633917E0,7.993209839E0,3.701412964E1,-2.550085449E1
5.109677917E0,7.707458496E0,3.703994751E1,-2.516253662E1
5.119722917E0,7.133880615E0,3.725415039E1,-2.513354492E1
5.129766917E0,6.473983765E0,3.735119629E1,-2.530578613E1
5.139810917E0,5.781608582E0,3.749600220E1,-2.524359131E1
5.149854917E0,4.990463257E0,3.740933228E1,-2.529296875E1
5.159899917E0,4.120491028E0,3.733587646E1,-2.553149414E1
5.169943917E0,3.355255127E0,3.728546143E1,-2.551892090E1
5.179987917E0,3.355255127E0,3.728546143E1,-2.551892090E1
5.190031917E0,2.656814575E0,3.718618774E1,-2.566644287E1
5.200076917E0,2.062599182E0,3.735876465E1,-2.558605957E1
5.210120917E0,1.381042480E0,3.755541992E1,-2.517266846E1
5.220164917E0,1.081886292E0,3.770159912E1,-2.500274658E1
5.230208917E0,9.581604004E-1,3.798175049E1,-2.446612549E1
5.240253917E0,9.935531616E-1,3.827807617E1,-2.415979004E1
5.250297917E0,1.333595276E0,3.835012817E1,-2.391729736E1
5.260341917E0,1.614379883E0,3.860977173E1,-2.339404297E1
5.270385917E0,2.033363342E0,3.874804688E1,-2.319677734E1
5.280430917E0,2.288238525E0,3.882717896E1,-2.295892334E1
5.290474917E0,2.706253052E0,3.874951172E1,-2.277825928E1
5.300518917E0,3.033966064E0,3.888119507E1,-2.278582764E1
5.310562917E0,3.186561584E0,3.882409668E1,-2.277416992E1
5.320607458E0,3.150924683E0,3.891937256E1,-2.295788574E1
5.330651458E0,3.277084351E0,3.878247070E1,-2.284228516E1
5.340695458E0,3.276885986E0,3.879501343E1,-2.277703857E1
5.350739458E0,3.220169067E0,3.874172974E1,-2.278393555E1
5.360784458E0,3.157119751E0,3.878558350E1,-2.267224121E1
5.370828458E0,2.956535339E0,3.904495239E1,-2.254248047E1
5.380872458E0,2.696083069E0,3.916741943E1,-2.234094238E1
5.390916458E0,2.612953186E0,3.922549438E1,-2.176367188E1
5.400961458E0,2.222854614E0,3.943640137E1,-2.146899414E1
5.411005458E0,2.070999146E0,3.968487549E1,-2.110400391E1
5.421049458E0,1.804542542E0,3.990844727E1,-2.060565186E1
5.431093458E0,1.552886963E0,4.025991821E1,-1.988928223E1
5.441138458E0,1.465103149E0,4.057748413E1,-1.943127441E1
5.451182458E0,1.456710815E0,4.085034180E1,-1.882672119E1
5.461226458E0,1.532257080E0,4.109661865E1,-1.804498291E1
5.471270458E0,1.377151489E0,4.134609985E1,-1.728454590E1
5.481315458E0,1.278915405E0,4.157516479E1,-1.681506348E1
5.491359458E0,1.025650024E0,4.157977295E1,-1.672222900E1
5.501403458E0,7.591247559E-1,4.150958252E1,-1.679888916E1
5.511447458E0,5.369110107E-1,4.148257446E1,-1.702465820E1
5.521492458E0,1.872177124E-1,4.142916870E1,-1.733416748E1
5.531536458E0,4.116821289E-2,4.110195923E1,-1.764367676E1
5.541580458E0,-3.004455566E-1,4.097351074E1,-1.817254639E1
5.551624458E0,-6.451721191E-1,4.065444946E1,-1.861950684E1
5.561669458E0,-7.605972290E-1,4.043890381E1,-1.901293945E1
5.571713458E0,-1.083763123E0,4.039797974E1,-1.904620361E1
5.581757458E0,-1.206138611E0,4.025399780E1,-1.925823975E1
5.591801458E0,-1.253669739E0,4.012185669E1,-1.971929932E1
5.601846458E0,-1.115577698E0,4.007159424E1,-1.969909668E1
5.611890458E0,-9.706420898E-1,4.017156982E1,-1.957800293E1
5.621934458E0,-5.694808960E-1,4.004620361E1,-1.959143066E1
5.631978458E0,5.328674316E-1,3.996099854E1,-1.962646484E1
5.642023458E0,1.840431213E0,3.981332397E1,-2.014361572E1
5.652067458E0,3.014152527E0,3.890820312E1,-2.126477051E1
5.662111458E0,4.087570190E0,3.792715454E1,-2.282299805E1
5.672155458E0,5.036674500E0,3.679449463E1,-2.466546631E1
5.682200458E0,6.036148071E0,3.558300781E1,-2.613000488E1
5.692244458E0,7.524017334E0,3.429367065E1,-2.747027588E1
5.702288458E0,9.143600464E0,3.323754883E1,-2.825891113E1
5.712332458E0,1.091184998E1,3.213595581E1,-2.895965576E1
5.722377458E0,1.256227112E1,3.122674561E1,-2.951458740E1
5.732421458E0,1.384231567E1,3.004287720E1,-3.011315918E1
5.742465458E0,1.487490845E1,2.900848389E1,-3.076831055E1
5.752509458E0,1.589425659E1,2.812304688E1,-3.110192871E1
5.762554458E0,1.648614502E1,2.731747437E1,-3.143511963E1
5.772598458E0,1.722760010E1,2.661236572E1,-3.163049316E1
5.782642458E0,1.777716446E1,2.593011475E1,-3.197668457E1
5.792686458E0,1.845270920E1,2.526831055E1,-3.216033936E1
5.802731458E0,1.902774429E1,2.437228394E1,-3.242395020E1
5.812775458E0,1.956215668E1,2.360775757E1,-3.269573975E1
5.822819458E0,2.000179291E1,2.301821899E1,-3.269616699E1
5.832863458E0,2.021722412E1,2.252069092E1,-3.271838379E1
5.842908458E0,2.042150497E1,2.205038452E1,-3.296807861E1
5.852952458E0,2.080499268E1,2.157360840E1,-3.295788574E1
5.862996458E0,2.133702087E1,2.093414307E1,-3.304675293E1
5.873040458E0,2.187199783E1,2.039831543E1,-3.317883301E1
5.883085458E0,2.244745255E1,2.001916504E1,-3.282098389E1
5.893129458E0,2.316127396E1,1.962411499E1,-3.278027344E1
5.903173458E0,2.390248871E1,1.917849731E1,-3.246118164E1
5.913217458E0,2.390248871E1,1.917849731E1,-3.246118164E1
5.923262458E0,2.463199997E1,1.888156128E1,-3.206365967E1
5.933306458E0,2.560574341E1,1.840701294E1,-3.156286621E1
5.943350458E0,2.648331833E1,1.817718506E1,-3.107641602E1
5.953394458E0,2.714788055E1,1.781353760E1,-3.062365723E1
5.963439458E0,2.759997177E1,1.758599854E1,-3.037573242E1
5.973483458E0,2.812390900E1,1.743746948E1,-3.000439453E1
5.983527458E0,2.838900757E1,1.738397217E1,-2.970904541E1
5.993571458E0,2.855402374E1,1.722866821E1,-2.965240479E1
6.003616458E0,2.880795670E1,1.731658936E1,-2.957574463E1
6.013660458E0,2.893598557E1,1.738693237E1,-2.937701416E1
6.023704458E0,2.904589462E1,1.741357422E1,-2.887188721E1
6.033748458E0,2.920101929E1,1.753750610E1,-2.877575684E1
6.043793458E0,2.944401932E1,1.769287109E1,-2.890411377E1
6.053837458E0,2.945676422E1,1.783840942E1,-2.865350342E1
6.063881458E0,2.960824966E1,1.808590698E1,-2.826922607E1
6.073925458E0,2.963097763E1,1.850552368E1,-2.817163086E1
6.083970458E0,2.967537689E1,1.887200928E1,-2.765368652E1
6.094014458E0,2.968676758E1,1.933966064E1,-2.720751953E1
6.104058458E0,2.971476746E1,2.007934570E1,-2.690942383E1
6.114102458E0,2.961709213E1,2.075515747E1,-2.656701660E1
6.124147458E0,2.945057297E1,2.162054443E1,-2.605169678E1
6.134191458E0,2.924957657E1,2.246243286E1,-2.546905518E1
6.144235458E0,2.910979462E1,2.321142578E1,-2.496282959E1
6.154279458E0,2.939607620E1,2.382427979E1,-2.413659668E1
6.164324458E0,2.978955841E1,2.416580200E1,-2.328680420E1
6.174368458E0,3.035729980E1,2.442990112E1,-2.226031494E1
6.184412458E0,3.097374725E1,2.446765137E1,-2.120104980E1
6.194456458E0,3.184988022E1,2.434875488E1,-1.988983154E1
6.204501458E0,3.253451157E1,2.421929932E1,-1.877209473E1
6.214545458E0,3.312899017E1,2.404367065E1,-1.777001953E1
6.224589458E0,3.374988556E1,2.386358643E1,-1.700994873E1
6.234634458E0,3.450516129E1,2.359320068E1,-1.583947754E1
6.244678458E0,3.532481766E1,2.310479736E1,-1.432580566E1
6.254722458E0,3.628045654E1,2.282241821E1,-1.273541260E1
6.264766458E0,3.721919250E1,2.239111328E1,-1.017926025E1
6.274811458E0,3.802626038E1,2.200680542E1,-7.588745117E0
6.284855458E0,3.858293915E1,2.151657104E1,-5.479370117E0
6.294899458E0,3.889488983E1,2.125366211E1,-3.732910156E0
6.304943458E0,3.900839996E1,2.145645142E1,-2.702575684E0
6.314988542E0,3.886228561E1,2.144229126E1,-2.016052246E0
6.325032542E0,3.901653671E1,2.136090088E1,-1.817504883E0
6.335076542E0,3.902464294E1,2.120858765E1,-2.133178711E0
6.345120542E0,3.906047440E1,2.084243774E1,-2.992553711E0
6.355165542E0,3.919245148E1,2.041732788E1,-4.537292480E0
6.365209542E0,3.904607773E1,2.040069580E1,-5.953674316E0
6.375253542E0,3.873364639E1,2.026858521E1,-8.096008301E0
6.385297542E0,3.840699387E1,2.019375610E1,-1.041223145E1
6.395342542E0,3.784949493E1,2.019561768E1,-1.251983643E1
6.405386542E0,3.711349487E1,2.020709229E1,-1.427789307E1
6.415430542E0,3.623127747E1,2.023474121E1,-1.616485596E1
6.425475542E0,3.560190582E1,2.013476562E1,-1.782812500E1
6.435519542E0,3.514954376E1,2.029611206E1,-1.849121094E1
6.445563542E0,3.440263367E1,2.054165649E1,-1.906677246E1
6.455607542E0,3.397924423E1,2.054251099E1,-1.969891357E1
6.465651542E0,3.387320328E1,2.063397217E1,-1.988830566E1
6.475696542E0,3.391609573E1,2.076763916E1,-1.957220459E1
6.485740542E0,3.407397461E1,2.070846558E1,-1.922631836E1
6.495784542E0,3.439998627E1,2.078759766E1,-1.875830078E1
6.505829542E0,3.467008209E1,2.059225464E1,-1.830206299E1
6.515873542E0,3.497554398E1,2.054064941E1,-1.781127930E1
6.525917542E0,3.524357605E1,2.039404297E1,-1.727844238E1
6.535961542E0,3.552228546E1,2.040304565E1,-1.682281494E1
6.546006542E0,3.565385056E1,2.034667969E1,-1.650653076E1
6.556050542E0,3.579919815E1,2.034588623E1,-1.603759766E1
6.566094542E0,3.594630051E1,2.045297241E1,-1.573510742E1
6.576138542E0,3.609407806E1,2.042355347E1,-1.537591553E1
6.586183542E0,3.618590927E1,2.044384766E1,-1.485266113E1
6.596227542E0,3.614392853E1,2.069387817E1,-1.463592529E1
6.606271542E0,3.618293762E1,2.077804565E1,-1.447576904E1
6.616315542E0,3.596934509E1,2.107202148E1,-1.412445068E1
6.626360542E0,3.577189636E1,2.126751709E1,-1.411291504E1
6.636404542E0,3.574280548E1,2.172073364E1,-1.399707031E1
6.646448542E0,3.574280548E1,2.172073364E1,-1.399707031E1
6.656492542E0,3.548777390E1,2.207806396E1,-1.393511963E1
6.666537542E0,3.521260071E1,2.240969849E1,-1.379034424E1
6.676581542E0,3.509287262E1,2.271862793E1,-1.361260986E1
6.686625542E0,3.473883820E1,2.335873413E1,-1.351531982E1
6.696669542E0,3.438056564E1,2.378521729E1,-1.338397217E1
6.706714542E0,3.401347351E1,2.413067627E1,-1.353674316E1
6.716758542E0,3.390430832E1,2.457586670E1,-1.331524658E1
6.726802542E0,3.342559052E1,2.495046997E1,-1.321661377E1
6.736847542E0,3.316248703E1,2.553244019E1,-1.309423828E1
6.746891542E0,3.300920486E1,2.591156006E1,-1.251300049E1
6.756935542E0,3.315193558E1,2.653170776E1,-1.108276367E1
6.766979542E0,3.336604691E1,2.698330688E1,-8.969299316E0
6.777024542E0,3.348736954E1,2.693301392E1,-7.588684082E0
6.787068542E0,3.353682327E1,2.645986938E1,-7.838012695E0
6.797112542E0,3.376729965E1,2.595266724E1,-8.711120605E0
6.807156542E0,3.384075165E1,2.552697754E1,-9.174743652E0
6.817201542E0,3.393022537E1,2.496524048E1,-9.644104004E0
6.827245542E0,3.408306503E1,2.452566528E1,-1.009918213E1
6.837289542E0,3.420631027E1,2.416894531E1,-1.052655029E1
6.847333542E0,3.437928009E1,2.394024658E1,-1.056481934E1
6.857378542E0,3.497413635E1,2.335729980E1,-1.034442139E1
6.867422542E0,3.539510345E1,2.241748047E1,-1.049676514E1
6.877466542E0,3.586789703E1,2.130950928E1,-1.104815674E1
6.887511542E0,3.628808975E1,2.010385132E1,-1.157446289E1
6.897555542E0,3.664335251E1,1.895532227E1,-1.198748779E1
6.907599542E0,3.695660400E1,1.796063232E1,-1.245581055E1
6.917643542E0,3.712802505E1,1.684561157E1,-1.290313721E1
6.927688542E0,3.737141037E1,1.584475708E1,-1.388928223E1
6.937732542E0,3.742907715E1,1.468948364E1,-1.475158691E1
6.947776542E0,3.736800766E1,1.384973145E1,-1.561676025E1
6.957820542E0,3.740331650E1,1.308383179E1,-1.612188721E1
6.967865542E0,3.746294403E1,1.218087769E1,-1.686810303E1
6.977909542E0,3.741585922E1,1.138751221E1,-1.695898438E1
6.987953542E0,3.761467361E1,1.070989990E1,-1.684832764E1
6.997997542E0,3.776369095E1,9.746673584E0,-1.643817139E1
7.008042542E0,3.812843704E1,8.935791016E0,-1.620190430E1
7.018086542E0,3.835376740E1,8.046508789E0,-1.586676025E1
7.028130542E0,3.843840408E1,7.356964111E0,-1.582427979E1
7.038175542E0,3.843775177E1,6.631195068E0,-1.558361816E1
7.048219542E0,3.845964432E1,5.963470459E0,-1.597998047E1
7.058263542E0,3.829642105E1,5.460845947E0,-1.623059082E1
7.068307542E0,3.831031036E1,4.954223633E0,-1.606695557E1
7.078352542E0,3.802546692E1,4.720520020E0,-1.627459717E1
7.088396542E0,3.803630829E1,4.254943848E0,-1.642218018E1
7.098440542E0,3.790346527E1,3.996154785E0,-1.683789062E1
7.108484542E0,3.790793610E1,3.690307617E0,-1.671856689E1
7.118529542E0,3.787988663E1,3.333343506E0,-1.699035645E1
7.128573542E0,3.778400421E1,3.096405029E0,-1.695086670E1
7.138617542E0,3.771297455E1,2.903259277E0,-1.698419189E1
7.148662542E0,3.755019379E1,2.833221436E0,-1.707879639E1
7.158706542E0,3.752268600E1,2.881652832E0,-1.717327881E1
7.168750542E0,3.746991348E1,2.799072266E0,-1.752844238E1
7.178794542E0,3.724497986E1,2.755767822E0,-1.757196045E1
7.188839542E0,3.711329651E1,3.045898438E0,-1.797393799E1
7.198883542E0,3.699488449E1,3.331054688E0,-1.806414795E1
7.208927542E0,3.687710571E1,3.583221436E0,-1.859051514E1
7.218971542E0,3.667489243E1,3.793365479E0,-1.843316650E1
7.229016542E0,3.639927292E1,4.317260742E0,-1.871118164E1
7.239060542E0,3.613209152E1,4.703613281E0,-1.913635254E1
7.249104542E0,3.601565170E1,5.126617432E0,-1.961724854E1
7.259149542E0,3.574528122E1,5.633544922E0,-2.002941895E1
7.269193542E0,3.568175888E1,6.042633057E0,-1.989434814E1
7.279237542E0,3.547946167E1,6.627502441E0,-2.002038574E1
7.289281542E0,3.521467209E1,7.245330811E0,-2.032226562E1
7.299326542E0,3.492839813E1,7.855834961E0,-2.046478271E1
7.309370542E0,3.477098846E1,8.352264404E0,-2.041394043E1
7.319414417E0,3.490844345E1,9.076873779E0,-1.986474609E1
7.329458417E0,3.516311264E1,9.735626221E0,-1.919952393E1
7.339503417E0,3.555225372E1,1.019696045E1,-1.803186035E1
7.349547417E0,3.601454926E1,1.021923828E1,-1.667565918E1
7.359591417E0,3.625630569E1,1.031085205E1,-1.562811279E1
7.369636417E0,3.625722885E1,1.031231689E1,-1.561492920E1
7.379680417E0,3.658832550E1,1.030822754E1,-1.451062012E1
7.389724417E0,3.680492020E1,1.043246460E1,-1.382153320E1
7.399768417E0,3.692713928E1,1.050973511E1,-1.335809326E1
7.409813417E0,3.702380753E1,1.051083374E1,-1.312115479E1
7.419857417E0,3.739605713E1,1.051593018E1,-1.245404053E1
7.429901417E0,3.780494690E1,1.037216187E1,-1.073303223E1
7.439945417E0,3.817655945E1,1.012628174E1,-9.224609375E0
7.449990417E0,3.838875961E1,1.002633667E1,-8.307983398E0
7.460034417E0,3.861513901E1,9.962463379E0,-7.483154297E0
7.470078417E0,3.851573944E1,9.954376221E0,-7.509338379E0
7.480122417E0,3.849982834E1,9.944183350E0,-7.402648926E0
7.490167417E0,3.859588242E1,1.016760254E1,-7.393249512E0
7.500211417E0,3.851736832E1,1.014096069E1,-7.110046387E0
7.510255417E0,3.835930252E1,1.070639038E1,-7.272094727E0
7.520300417E0,3.805302048E1,1.092443848E1,-7.633972168E0
7.530344417E0,3.786893463E1,1.139038086E1,-8.058898926E0
7.540388417E0,3.753709793E1,1.175067139E1,-9.174682617E0
7.550432417E0,3.714171219E1,1.204043579E1,-1.043408203E1
7.560477417E0,3.660039902E1,1.236358643E1,-1.147662354E1
7.570521417E0,3.582891464E1,1.259146118E1,-1.327258301E1
7.580565417E0,3.512726974E1,1.266195679E1,-1.497082520E1
7.590609417E0,3.452088547E1,1.303570557E1,-1.656243896E1
7.600654417E0,3.382803726E1,1.318414307E1,-1.768255615E1
7.610698417E0,3.312076569E1,1.347741699E1,-1.843609619E1
7.620742417E0,3.279160690E1,1.377798462E1,-1.890954590E1
7.630787417E0,3.242405319E1,1.410382080E1,-1.889422607E1
7.640831417E0,3.246352386E1,1.421209717E1,-1.852825928E1
7.650875417E0,3.265419388E1,1.449642944E1,-1.800183105E1
7.660919417E0,3.305349350E1,1.464935303E1,-1.728747559E1
7.670964417E0,3.343883514E1,1.477398682E1,-1.679937744E1
7.681008417E0,3.370524979E1,1.486590576E1,-1.585272217E1
7.691052417E0,3.385978317E1,1.504412842E1,-1.531396484E1
7.701097417E0,3.409586716E1,1.507162476E1,-1.432415771E1
7.711141417E0,3.434157181E1,1.515673828E1,-1.385083008E1
7.721185417E0,3.437158585E1,1.548654175E1,-1.332751465E1
7.731229417E0,3.448825455E1,1.576043701E1,-1.282458496E1
7.741274417E0,3.439774704E1,1.605755615E1,-1.238665771E1
7.751318417E0,3.432763672E1,1.636019897E1,-1.228491211E1
7.761362417E0,3.428031921E1,1.660870361E1,-1.191424561E1
7.771406417E0,3.414466476E1,1.702435303E1,-1.188348389E1
7.781451417E0,3.404680634E1,1.745004272E1,-1.182250977E1
7.791495417E0,3.385659027E1,1.775753784E1,-1.168762207E1
7.801539417E0,3.363887405E1,1.819302368E1,-1.151275635E1
7.811584417E0,3.350583649E1,1.856686401E1,-1.101898193E1
7.821628417E0,3.353220367E1,1.890408325E1,-9.996887207E0
7.831672417E0,3.351426315E1,1.939221191E1,-9.687438965E0
7.841716417E0,3.312321091E1,1.984213257E1,-1.004547119E1
7.851761417E0,3.273789597E1,2.031692505E1,-1.030419922E1
7.861805417E0,3.246134186E1,2.063684082E1,-1.031616211E1
7.871849417E0,3.211760712E1,2.089862061E1,-1.036505127E1
7.881894417E0,3.206017685E1,2.115567017E1,-1.051049805E1
7.891938417E0,3.188939285E1,2.114822388E1,-1.090771484E1
7.901982417E0,3.163060760E1,2.116510010E1,-1.146984863E1
7.912026417E0,3.131020737E1,2.112243652E1,-1.194549561E1
7.922071417E0,3.109448624E1,2.110147095E1,-1.284350586E1
7.932115417E0,3.100130463E1,2.105184937E1,-1.316497803E1
7.942159417E0,3.084715271E1,2.094244385E1,-1.353784180E1
7.952203417E0,3.087278366E1,2.087036133E1,-1.351177979E1
7.962248417E0,3.092562485E1,2.081997681E1,-1.340478516E1
7.972292417E0,3.096075058E1,2.089947510E1,-1.326873779E1
7.982336417E0,3.097906494E1,2.104739380E1,-1.281542969E1
7.992381417E0,3.105973053E1,2.111871338E1,-1.236932373E1
8.002425417E0,3.118970108E1,2.121072388E1,-1.208068848E1
8.012469417E0,3.114609528E1,2.111856079E1,-1.228344727E1
8.022513417E0,3.093886566E1,2.111212158E1,-1.245849609E1
8.032558417E0,3.086675644E1,2.104287720E1,-1.291705322E1
8.042602417E0,3.063396835E1,2.091558838E1,-1.350231934E1
8.052646417E0,3.051693344E1,2.114663696E1,-1.406915283E1
8.062691417E0,3.107492447E1,2.077624512E1,-1.340270996E1
8.072735417E0,3.185612106E1,2.009680176E1,-1.265820312E1
8.082779417E0,3.229626465E1,1.920782471E1,-1.266003418E1
8.092823417E0,3.273862457E1,1.812759399E1,-1.307342529E1
8.102868417E0,3.273815155E1,1.812612915E1,-1.307061768E1
8.112912417E0,3.311934280E1,1.713952637E1,-1.364489746E1
8.122956417E0,3.355862808E1,1.611007690E1,-1.402191162E1
8.133001417E0,3.385050964E1,1.528579712E1,-1.400848389E1
8.143045417E0,3.428252792E1,1.456253052E1,-1.426422119E1
8.153089417E0,3.445624161E1,1.387500000E1,-1.436291504E1
8.163133417E0,3.443408585E1,1.358648682E1,-1.462902832E1
8.173178417E0,3.443989563E1,1.317321777E1,-1.487823486E1
8.183222417E0,3.451338577E1,1.272866821E1,-1.528430176E1
8.193266417E0,3.440778732E1,1.246096802E1,-1.559838867E1
8.203310417E0,3.452866745E1,1.213284302E1,-1.551440430E1
8.213355417E0,3.465192795E1,1.193408203E1,-1.533819580E1
8.223399417E0,3.473737717E1,1.154620361E1,-1.535668945E1
8.233443417E0,3.477728271E1,1.133303833E1,-1.581304932E1
8.243488417E0,3.480965424E1,1.116394043E1,-1.600860596E1
8.253532417E0,3.469228363E1,1.102474976E1,-1.609002686E1
8.263576417E0,3.453521347E1,1.107781982E1,-1.612042236E1
8.273620417E0,3.447970200E1,1.121777344E1,-1.629644775E1
8.283665417E0,3.427742767E1,1.118270874E1,-1.611444092E1
8.293709417E0,3.427070999E1,1.122415161E1,-1.635015869E1
8.303753417E0,3.438416290E1,1.115008545E1,-1.673638916E1
8.313798417E0,3.432876587E1,1.125665283E1,-1.670825195E1
8.323843458E0,3.424684525E1,1.127005005E1,-1.691491699E1
8.333887458E0,3.423003769E1,1.140762329E1,-1.681127930E1
