"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.734819833E0,2.870054345E-1,3.813269837E-2,7.204610944E-1,-6.301662973E-1,1.466424792E2,-9.265146083E1,2.749120057E1,-1.597677641E2
1.744863833E0,2.797240501E-1,3.959633197E-2,7.237077083E-1,-6.296297785E-1,1.475125283E2,-9.325962919E1,2.704813984E1,-1.606612385E2
1.754907833E0,2.731215461E-1,4.042266309E-2,7.268530433E-1,-6.288522850E-1,1.482997964E2,-9.384133207E1,2.660763416E1,-1.614294896E2
1.764952833E0,2.673393989E-1,4.040405525E-2,7.301024600E-1,-6.275726435E-1,1.489879865E2,-9.443274961E1,2.617301815E1,-1.620523938E2
1.774996833E0,2.625360700E-1,3.926836627E-2,7.336436382E-1,-6.255396692E-1,1.495588061E2,-9.506670879E1,2.574353837E1,-1.625016323E2
1.785040833E0,2.579400616E-1,3.731334256E-2,7.381743401E-1,-6.222325535E-1,1.501042646E2,-9.587762837E1,2.529282362E1,-1.628961944E2
1.795084833E0,2.505166950E-1,3.623094827E-2,7.455787617E-1,-6.164746618E-1,1.509838207E2,-9.723531642E1,2.472293938E1,-1.637060909E2
1.805128833E0,2.409384865E-1,3.548507549E-2,7.551926686E-1,-6.085832544E-1,1.521161256E2,-9.901687574E1,2.402286649E1,-1.647878495E2
1.815173833E0,2.323145670E-1,3.310470578E-2,7.649458708E-1,-5.998264880E-1,1.531332432E2,-1.008217826E2,2.327410055E1,-1.656259181E2
1.825217833E0,2.326272334E-1,2.406791570E-2,7.701177106E-1,-5.934845464E-1,1.530964051E2,-1.017205529E2,2.275979288E1,-1.649752284E2
1.835261833E0,2.396628173E-1,1.105676209E-2,7.710956860E-1,-5.897889316E-1,1.522667191E2,-1.018309760E2,2.249781756E1,-1.632897319E2
1.845305833E0,2.421582479E-1,2.321490563E-3,7.735365786E-1,-5.856579503E-1,1.519720860E2,-1.022650305E2,2.216998599E1,-1.623975955E2
1.855349833E0,2.402192084E-1,-2.372024634E-3,7.773703824E-1,-5.813643139E-1,1.522010428E2,-1.029809185E2,2.176006386E1,-1.622592909E2
1.865394833E0,2.375892661E-1,-6.006810997E-3,7.805161810E-1,-5.781953556E-1,1.525113991E2,-1.035662290E2,2.134225926E1,-1.622393337E2
1.875438833E0,2.358589694E-1,-9.853933182E-3,7.819343803E-1,-5.769333946E-1,1.527154770E2,-1.038167912E2,2.094565866E1,-1.620668858E2
1.885482833E0,2.352349432E-1,-1.384077217E-2,7.815092029E-1,-5.776819227E-1,1.527890555E2,-1.037118356E2,2.059043751E1,-1.617334411E2
1.895526833E0,2.351337697E-1,-1.748381931E-2,7.796718111E-1,-5.801019315E-1,1.528009837E2,-1.033363039E2,2.026542059E1,-1.613451326E2
1.905570833E0,2.345780951E-1,-2.032417973E-2,7.770942784E-1,-5.836818953E-1,1.528664915E2,-1.028184840E2,1.992884461E1,-1.610416649E2
1.915615833E0,2.330565201E-1,-2.221594102E-2,7.743221537E-1,-5.878913435E-1,1.530458221E2,-1.022626949E2,1.956040900E1,-1.608939106E2
1.925659833E0,2.309747608E-1,-2.347722761E-2,7.715729148E-1,-5.922624353E-1,1.532910665E2,-1.017140519E2,1.918493815E1,-1.608499841E2
1.935703833E0,2.289656627E-1,-2.456971607E-2,7.689316982E-1,-5.964186624E-1,1.535276327E2,-1.011928082E2,1.883296154E1,-1.608228683E2
1.945747833E0,2.273663162E-1,-2.572550910E-2,7.665900615E-1,-5.999854238E-1,1.537158696E2,-1.007367915E2,1.852531695E1,-1.607712767E2
1.955791833E0,2.262260754E-1,-2.703501168E-2,7.647828889E-1,-6.026592199E-1,1.538500274E2,-1.003892757E2,1.826677620E1,-1.606893048E2
1.965836833E0,2.254275190E-1,-2.853779971E-2,7.636756912E-1,-6.042909351E-1,1.539439618E2,-1.001790855E2,1.804818828E1,-1.605861200E2
1.975880833E0,2.248205623E-1,-3.015573293E-2,7.633007528E-1,-6.049118003E-1,1.540153464E2,-1.001098613E2,1.786217232E1,-1.604800349E2
1.985924833E0,2.244437484E-1,-3.182533819E-2,7.635651822E-1,-6.046323878E-1,1.540596585E2,-1.001633860E2,1.771422686E1,-1.603701851E2
1.995968833E0,2.243938465E-1,-3.357927929E-2,7.643419907E-1,-6.035735747E-1,1.540655265E2,-1.003163039E2,1.760734893E1,-1.602421690E2
2.006012833E0,2.245751833E-1,-3.534097541E-2,7.655715407E-1,-6.018449427E-1,1.540442026E2,-1.005569351E2,1.753673220E1,-1.601082545E2
2.016057833E0,2.242868778E-1,-3.651771542E-2,7.674354430E-1,-5.995037907E-1,1.540781049E2,-1.009136781E2,1.748561720E1,-1.600795457E2
2.026101833E0,2.224731725E-1,-3.612372668E-2,7.702031422E-1,-5.966472880E-1,1.542913281E2,-1.014280111E2,1.743314895E1,-1.603312745E2
2.036145833E0,2.183424863E-1,-3.317163497E-2,7.738754393E-1,-5.935849401E-1,1.547766043E2,-1.020944132E2,1.737109843E1,-1.610106875E2
2.046189833E0,2.121283339E-1,-2.587913436E-2,7.760764320E-1,-5.933272754E-1,1.555057854E2,-1.024606342E2,1.737029393E1,-1.621913457E2
2.056233833E0,2.126334217E-1,-1.620841353E-2,7.677404176E-1,-6.042342054E-1,1.554465554E2,-1.008636181E2,1.787294177E1,-1.627740682E2
2.066278833E0,2.183583546E-1,-6.862518462E-3,7.543710157E-1,-6.190289715E-1,1.547747409E2,-9.839332179E1,1.872040062E1,-1.627600887E2
2.076322833E0,2.226000345E-1,3.078237228E-3,7.426267121E-1,-6.316211644E-1,1.542764168E2,-9.627522205E1,1.954250227E1,-1.629302689E2
2.086366833E0,2.263088939E-1,1.355640738E-2,7.332687209E-1,-6.410284885E-1,1.538402845E2,-9.463591390E1,2.044270538E1,-1.632363549E2
2.096410833E0,2.321707198E-1,2.389363848E-2,7.255804192E-1,-6.473476076E-1,1.531501903E2,-9.333381071E1,2.158320762E1,-1.633833043E2
2.106454833E0,2.412083106E-1,3.352050551E-2,7.191910202E-1,-6.507375208E-1,1.520842664E2,-9.228595596E1,2.299033231E1,-1.632235981E2
2.116499833E0,2.526964879E-1,4.305983354E-2,7.137575539E-1,-6.517979776E-1,1.507257320E2,-9.142521234E1,2.463654707E1,-1.628557074E2
2.126543833E0,2.662044264E-1,5.235532098E-2,7.085949864E-1,-6.513733481E-1,1.491229354E2,-9.062051218E1,2.645328293E1,-1.622731701E2
2.136587833E0,2.812473953E-1,6.041769700E-2,7.030051974E-1,-6.504100398E-1,1.473306655E2,-8.972235384E1,2.829616760E1,-1.613960290E2
2.146631833E0,2.964053723E-1,6.690940749E-2,6.966894079E-1,-6.498391713E-1,1.455163424E2,-8.865726773E1,2.999772907E1,-1.602956650E2
2.156676833E0,3.104070190E-1,7.185424434E-2,6.898246135E-1,-6.500973207E-1,1.438324779E2,-8.744996088E1,3.144482935E1,-1.590922827E2
2.166720833E0,3.225752884E-1,7.554392698E-2,6.829766989E-1,-6.509847964E-1,1.423625218E2,-8.621035580E1,3.261414204E1,-1.579078787E2
2.176764833E0,3.322886829E-1,7.884107494E-2,6.768603482E-1,-6.520953026E-1,1.411845035E2,-8.509305184E1,3.354899481E1,-1.569254095E2
2.186808833E0,3.392736168E-1,8.299553194E-2,6.720475575E-1,-6.529603034E-1,1.403347499E2,-8.423448751E1,3.436074672E1,-1.563225449E2
2.196852833E0,3.441007481E-1,8.906743874E-2,6.686077213E-1,-6.531655902E-1,1.397461765E2,-8.367199696E1,3.520393299E1,-1.561487767E2
2.206897833E0,3.477396016E-1,9.696011048E-2,6.659829842E-1,-6.527959834E-1,1.393017575E2,-8.330638163E1,3.614052214E1,-1.562801412E2
2.216941833E0,3.512688944E-1,1.052046662E-1,6.632677578E-1,-6.523940711E-1,1.388701080E2,-8.294081365E1,3.710233309E1,-1.564414145E2
2.226985833E0,3.560407817E-1,1.121755864E-1,6.597425111E-1,-6.522204050E-1,1.382855101E2,-8.238968634E1,3.803312051E1,-1.563139796E2
2.237029833E0,3.623548643E-1,1.169941934E-1,6.555319988E-1,-6.521419486E-1,1.375102262E2,-8.164039812E1,3.887799058E1,-1.557912789E2
2.247073833E0,3.697965963E-1,1.196950056E-1,6.512092915E-1,-6.518052480E-1,1.365938532E2,-8.079694692E1,3.961797044E1,-1.549483490E2
2.257118833E0,3.778231792E-1,1.207659781E-1,6.472485625E-1,-6.509488556E-1,1.356021792E2,-7.996461479E1,4.026441421E1,-1.539123998E2
2.267162833E0,3.860291179E-1,1.208059755E-1,6.438083260E-1,-6.495369046E-1,1.345847119E2,-7.919386885E1,4.084336814E1,-1.527885956E2
2.277206833E0,3.941963974E-1,1.201980072E-1,6.407850904E-1,-6.477315233E-1,1.335682703E2,-7.847866820E1,4.136873321E1,-1.516275886E2
2.287250833E0,4.019232424E-1,1.195070729E-1,6.379982354E-1,-6.458592127E-1,1.326030704E2,-7.780429199E1,4.185302756E1,-1.505092866E2
2.297294833E0,4.090530351E-1,1.191164559E-1,6.352434331E-1,-6.441683022E-1,1.317092764E2,-7.714283728E1,4.231131757E1,-1.494695768E2
2.307339833E0,4.156394074E-1,1.189283123E-1,6.324430279E-1,-6.427408728E-1,1.308808211E2,-7.647755009E1,4.273563873E1,-1.484913376E2
2.317384042E0,4.214434815E-1,1.190224895E-1,6.297050633E-1,-6.416311147E-1,1.301484918E2,-7.583644872E1,4.311832389E1,-1.476184918E2
2.327428042E0,4.262576210E-1,1.197023813E-1,6.271631236E-1,-6.408137608E-1,1.295394146E2,-7.525592410E1,4.347831483E1,-1.469106548E2
2.337472042E0,4.301792693E-1,1.210375303E-1,6.248297687E-1,-6.402215449E-1,1.290421249E2,-7.473889716E1,4.383304233E1,-1.463647930E2
2.347516042E0,4.335584561E-1,1.227399047E-1,6.226677408E-1,-6.397241067E-1,1.286127968E2,-7.426757707E1,4.418401630E1,-1.459167791E2
2.357561042E0,4.365814178E-1,1.245206934E-1,6.207433999E-1,-6.391940469E-1,1.282280706E2,-7.384748703E1,4.452302525E1,-1.455292886E2
2.367605042E0,4.391088589E-1,1.262097915E-1,6.192679863E-1,-6.385622024E-1,1.279059267E2,-7.352179040E1,4.483259168E1,-1.452247501E2
2.377649042E0,4.411878470E-1,1.273777229E-1,6.183786456E-1,-6.377585779E-1,1.276406099E2,-7.331177185E1,4.508173309E1,-1.449795330E2
2.387693042E0,4.429303558E-1,1.275559197E-1,6.181298107E-1,-6.367557463E-1,1.274180013E2,-7.322044843E1,4.523661125E1,-1.447529906E2
2.397737042E0,4.442445156E-1,1.265051145E-1,6.185182360E-1,-6.356717926E-1,1.272499736E2,-7.324788499E1,4.526568969E1,-1.445414599E2
2.407782042E0,4.450360966E-1,1.243099591E-1,6.194683735E-1,-6.346250546E-1,1.271487035E2,-7.338425168E1,4.516596179E1,-1.443579419E2
2.417826042E0,4.451650028E-1,1.213844831E-1,6.208510219E-1,-6.337492220E-1,1.271322078E2,-7.361385732E1,4.496032244E1,-1.442390730E2
2.427870042E0,4.446247750E-1,1.181236025E-1,6.224757619E-1,-6.331504733E-1,1.272013310E2,-7.390419200E1,4.467756467E1,-1.441978182E2
2.437914042E0,4.434920995E-1,1.146665705E-1,6.240897122E-1,-6.329916008E-1,1.273461920E2,-7.420497762E1,4.432469300E1,-1.442142927E2
2.447958042E0,4.422864362E-1,1.103220734E-1,6.252979781E-1,-6.334145971E-1,1.275002880E2,-7.441998082E1,4.385858813E1,-1.441462691E2
2.458003042E0,4.415883475E-1,1.039829134E-1,6.258196928E-1,-6.344581214E-1,1.275894641E2,-7.447608201E1,4.320847898E1,-1.438276406E2
2.468047042E0,4.414800195E-1,9.538453484E-2,6.256835585E-1,-6.360167224E-1,1.276032992E2,-7.438939463E1,4.235993901E1,-1.432404872E2
2.478091042E0,4.416742954E-1,8.509684737E-2,6.250328744E-1,-6.379783421E-1,1.275784867E2,-7.421601678E1,4.135341803E1,-1.424793478E2
2.488135042E0,4.423501728E-1,7.314322141E-2,6.238290550E-1,-6.401670174E-1,1.274921444E2,-7.396367374E1,4.020689033E1,-1.415314140E2
2.498180042E0,4.437015483E-1,5.943354702E-2,6.222215953E-1,-6.422125936E-1,1.273194118E2,-7.367617384E1,3.893949131E1,-1.403861605E2
2.508224042E0,4.443825149E-1,4.624411224E-2,6.214668295E-1,-6.435561930E-1,1.272323220E2,-7.360314976E1,3.772406820E1,-1.394237219E2
2.518268042E0,4.410491417E-1,3.830029531E-2,6.243887230E-1,-6.435428536E-1,1.276583206E2,-7.423473494E1,3.687476676E1,-1.394703928E2
2.528312042E0,4.319007890E-1,3.857993965E-2,6.323645505E-1,-6.419410626E-1,1.288235008E2,-7.578282517E1,3.656751399E1,-1.409747961E2
2.538356042E0,4.190441773E-1,4.580487886E-2,6.431852902E-1,-6.392312415E-1,1.304514858E2,-7.787375243E1,3.669862609E1,-1.435100220E2
2.548401042E0,4.054667597E-1,5.633113857E-2,6.541740273E-1,-6.359873461E-1,1.321592400E2,-8.006356170E1,3.702356417E1,-1.463809113E2
2.558445042E0,3.922463049E-1,6.777487195E-2,6.639291472E-1,-6.330462547E-1,1.338113131E2,-8.210394027E1,3.734815606E1,-1.492361553E2
2.568489042E0,3.793846672E-1,7.919019836E-2,6.718772631E-1,-6.311712468E-1,1.354088545E2,-8.387115898E1,3.757251405E1,-1.519667249E2
2.578533042E0,3.656452161E-1,9.112580653E-2,6.786922821E-1,-6.303780431E-1,1.371054084E2,-8.549653196E1,3.767694310E1,-1.547755721E2
2.588577042E0,3.503256269E-1,1.036394798E-1,6.855653162E-1,-6.297071179E-1,1.389855336E2,-8.721143818E1,3.765223612E1,-1.578036937E2
2.598622042E0,3.358660336E-1,1.145888307E-1,6.919485196E-1,-6.287055613E-1,1.407495808E2,-8.883318839E1,3.750923391E1,-1.605805507E2
2.608666042E0,3.245211241E-1,1.228423005E-1,6.966290746E-1,-6.279360336E-1,1.421268701E2,-9.005509441E1,3.733079899E1,-1.627038409E2
2.618710042E0,3.156377590E-1,1.307052587E-1,6.991418276E-1,-6.280841271E-1,1.432013620E2,-9.084716221E1,3.726763184E1,-1.644208933E2
2.628754042E0,3.098070903E-1,1.390895945E-1,6.990294852E-1,-6.293103370E-1,1.439047895E2,-9.115324288E1,3.745871556E1,-1.657440679E2
2.638799042E0,3.090956198E-1,1.453177607E-1,6.963410642E-1,-6.312303261E-1,1.439905264E2,-9.087223454E1,3.787420606E1,-1.662335770E2
2.648843042E0,3.144130981E-1,1.454281012E-1,6.914957782E-1,-6.338995914E-1,1.433492266E2,-8.990014388E1,3.825805060E1,-1.654335957E2
2.658887042E0,3.240223688E-1,1.386077928E-1,6.856461538E-1,-6.369353867E-1,1.421872880E2,-8.843897779E1,3.838172612E1,-1.634959113E2
2.668931042E0,3.339481202E-1,1.293590041E-1,6.822295617E-1,-6.374227729E-1,1.409828273E2,-8.739365450E1,3.835786653E1,-1.614681987E2
2.678975042E0,3.413630258E-1,1.218299121E-1,6.838721719E-1,-6.332042843E-1,1.400801225E2,-8.744367307E1,3.840263289E1,-1.601832283E2
2.689020042E0,3.461614234E-1,1.154914897E-1,6.886542798E-1,-6.265694642E-1,1.394945810E2,-8.818344020E1,3.842560711E1,-1.594716594E2
2.699064042E0,3.487048171E-1,1.087557490E-1,6.939936111E-1,-6.204434198E-1,1.391837672E2,-8.904505379E1,3.823960111E1,-1.589782039E2
2.709108042E0,3.496662078E-1,1.010418220E-1,6.985912844E-1,-6.160310451E-1,1.390661995E2,-8.974461264E1,3.780944713E1,-1.584936928E2
2.719152042E0,3.500046259E-1,9.236304834E-2,7.017242915E-1,-6.136356922E-1,1.390248039E2,-9.013636629E1,3.719776351E1,-1.578812749E2
2.729196042E0,3.509569867E-1,8.259823467E-2,7.028980601E-1,-6.131402876E-1,1.389082803E2,-9.012658936E1,3.648858200E1,-1.569909203E2
2.739241042E0,3.538579964E-1,7.154183083E-2,7.018176889E-1,-6.140994234E-1,1.385530603E2,-8.967039833E1,3.577157290E1,-1.556763160E2
2.749285042E0,3.591910057E-1,5.919489049E-2,6.985767859E-1,-6.160099401E-1,1.378989575E2,-8.881152414E1,3.508382631E1,-1.539141410E2
2.759329042E0,3.662244507E-1,4.601211491E-2,6.936794907E-1,-6.185234306E-1,1.370340861E2,-8.768116363E1,3.440256375E1,-1.518547101E2
2.769373042E0,3.738781288E-1,3.248685405E-2,6.878311097E-1,-6.213277344E-1,1.360900174E2,-8.643994460E1,3.369005286E1,-1.496905650E2
2.779417042E0,3.812991351E-1,1.905979535E-2,6.817506681E-1,-6.240703563E-1,1.351716454E2,-8.523590352E1,3.293526922E1,-1.475825951E2
2.789462042E0,3.873796293E-1,6.836851031E-3,6.764324734E-1,-6.263620806E-1,1.344168995E2,-8.425060002E1,3.218380073E1,-1.457742429E2
2.799506042E0,3.912424723E-1,-3.047259294E-3,6.726274138E-1,-6.280863082E-1,1.339363365E2,-8.359439574E1,3.149962209E1,-1.444641075E2
2.809550042E0,3.921388515E-1,-9.718747165E-3,6.709824012E-1,-6.292179511E-1,1.338246988E2,-8.334722716E1,3.093104551E1,-1.438074237E2
2.819594042E0,3.892879754E-1,-1.215907077E-2,6.722050602E-1,-6.296405786E-1,1.341795952E2,-8.360175084E1,3.053409517E1,-1.439757700E2
2.829639042E0,3.825510546E-1,-9.922716839E-3,6.764299025E-1,-6.292843534E-1,1.350164187E2,-8.436895603E1,3.033463994E1,-1.450127582E2
2.839683042E0,3.725513144E-1,-3.812435329E-3,6.829332455E-1,-6.283256601E-1,1.362539005E2,-8.553907163E1,3.026926845E1,-1.467633124E2
2.849727042E0,3.600213408E-1,4.773889237E-3,6.906713647E-1,-6.271642300E-1,1.377969867E2,-8.695508410E1,3.021862626E1,-1.490046111E2
2.859771042E0,3.456558509E-1,1.464261596E-2,6.987635175E-1,-6.261287557E-1,1.395563270E2,-8.847472303E1,3.009264817E1,-1.515345543E2
2.869815042E0,3.303311725E-1,2.494170416E-2,7.065026061E-1,-6.253905958E-1,1.414222449E2,-8.996934645E1,2.986488063E1,-1.541636080E2
2.879860042E0,3.149659383E-1,3.507431230E-2,7.133749869E-1,-6.250299136E-1,1.432824849E2,-9.133507399E1,2.955261689E1,-1.567288460E2
2.889904042E0,3.005272920E-1,4.442501211E-2,7.189831309E-1,-6.251184009E-1,1.450214475E2,-9.248293230E1,2.918885762E1,-1.590711727E2
2.899948042E0,2.877924742E-1,5.243175429E-2,7.230733772E-1,-6.257725832E-1,1.465483185E2,-9.334758016E1,2.880373914E1,-1.610640280E2
2.909992042E0,2.771634183E-1,5.879879440E-2,7.256465266E-1,-6.270249768E-1,1.478180373E2,-9.391462509E1,2.842330520E1,-1.626512306E2
2.920036042E0,2.688154658E-1,6.336331917E-2,7.269188346E-1,-6.287388468E-1,1.488124154E2,-9.421472005E1,2.806623875E1,-1.638184976E2
2.930081042E0,2.627657493E-1,6.598188179E-2,7.272213014E-1,-6.306740193E-1,1.495315292E2,-9.430294107E1,2.773635956E1,-1.645711998E2
2.940125042E0,2.588507075E-1,6.665547273E-2,7.269503815E-1,-6.325317892E-1,1.499962438E2,-9.425148298E1,2.743013370E1,-1.649444349E2
2.950169042E0,2.567650917E-1,6.546684731E-2,7.264707503E-1,-6.340552502E-1,1.502435993E2,-9.412989284E1,2.713469302E1,-1.649897087E2
2.960213042E0,2.561369562E-1,6.237558670E-2,7.261024290E-1,-6.350419712E-1,1.503180688E2,-9.399859249E1,2.681977393E1,-1.647502413E2
2.970258042E0,2.564997141E-1,5.735815190E-2,7.261681149E-1,-6.352935457E-1,1.502750631E2,-9.392078277E1,2.644908420E1,-1.642783935E2
2.980302042E0,2.572463877E-1,5.039435456E-2,7.269690315E-1,-6.346659792E-1,1.501865299E2,-9.395766541E1,2.597554475E1,-1.636371306E2
2.990346042E0,2.577083593E-1,4.160972907E-2,7.288605399E-1,-6.329433953E-1,1.501317447E2,-9.418466451E1,2.536226566E1,-1.629083439E2
3.000390042E0,2.544182288E-1,3.290214802E-2,7.341718436E-1,-6.286338590E-1,1.505217696E2,-9.505582967E1,2.451555120E1,-1.626344260E2
3.010434042E0,2.455104502E-1,2.585612218E-2,7.440669964E-1,-6.208223199E-1,1.515759965E2,-9.679739080E1,2.341927188E1,-1.631257787E2
3.020479042E0,2.361013349E-1,1.884419314E-2,7.552636860E-1,-6.111283762E-1,1.526868968E2,-9.880163583E1,2.231324141E1,-1.636702642E2
3.030523042E0,2.290211279E-1,1.087915527E-2,7.659738324E-1,-6.005955837E-1,1.535211034E2,-1.007458768E2,2.134090685E1,-1.638915347E2
3.040567042E0,2.238099651E-1,2.383151402E-3,7.760641673E-1,-5.895996817E-1,1.541341806E2,-1.026145790E2,2.049905908E1,-1.638705129E2
3.050611042E0,2.193885500E-1,-5.705418883E-3,7.848759775E-1,-5.794875147E-1,1.546537557E2,-1.042776021E2,1.974126133E1,-1.637601964E2
3.060655042E0,2.208491912E-1,-1.446020440E-2,7.869925501E-1,-5.758987949E-1,1.544821701E2,-1.046796101E2,1.932693904E1,-1.629213559E2
3.070700042E0,2.206543884E-1,-1.850326729E-2,7.867368873E-1,-5.762069726E-1,1.545050575E2,-1.046178209E2,1.901832050E1,-1.625566785E2
3.080744042E0,2.164333183E-1,-1.824806812E-2,7.870998138E-1,-5.773192912E-1,1.550007389E2,-1.046545305E2,1.864111424E1,-1.628991415E2
3.090788042E0,2.135206339E-1,-1.807901711E-2,7.864086476E-1,-5.793475661E-1,1.553424988E2,-1.044929746E2,1.835362259E1,-1.631046848E2
3.100832042E0,2.140457415E-1,-1.937768795E-2,7.839417504E-1,-5.824467503E-1,1.552809018E2,-1.040072324E2,1.824167685E1,-1.628710102E2
3.110877042E0,2.170757417E-1,-2.168619729E-2,7.801043220E-1,-5.863830342E-1,1.549253299E2,-1.032748713E2,1.825523711E1,-1.623200848E2
3.120921042E0,2.210807460E-1,-2.440382608E-2,7.756048931E-1,-5.907325468E-1,1.544549633E2,-1.024278165E2,1.830711468E1,-1.616393254E2
3.130965042E0,2.248146406E-1,-2.725725202E-2,7.711953212E-1,-5.949565672E-1,1.540160428E2,-1.016051452E2,1.831966123E1,-1.609691315E2
3.141009042E0,2.277499579E-1,-3.010081559E-2,7.674838697E-1,-5.984918027E-1,1.536707231E2,-1.009194151E2,1.827382304E1,-1.603819132E2
3.151053042E0,2.299322374E-1,-3.271455240E-2,7.648449291E-1,-6.008936673E-1,1.534138354E2,-1.004387742E2,1.820447278E1,-1.599055223E2
3.161098042E0,2.314646336E-1,-3.482623595E-2,7.634770531E-1,-6.019254011E-1,1.532333676E2,-1.001967302E2,1.815027061E1,-1.595614754E2
3.171142042E0,2.324469924E-1,-3.637277241E-2,7.633281904E-1,-6.016439444E-1,1.531176413E2,-1.001809202E2,1.812552009E1,-1.593454315E2
3.181186042E0,2.332195019E-1,-3.775679062E-2,7.640715766E-1,-6.003146750E-1,1.530266166E2,-1.003324809E2,1.812317531E1,-1.591859495E2
3.191230042E0,2.344502531E-1,-3.958866125E-2,7.652336495E-1,-5.982334847E-1,1.528815614E2,-1.005691856E2,1.814675174E1,-1.589639766E2
3.201275042E0,2.368357015E-1,-4.236967890E-2,7.663695913E-1,-5.956435397E-1,1.526002883E2,-1.008147554E2,1.821194181E1,-1.585687675E2
3.211319042E0,2.410382692E-1,-4.638876023E-2,7.670875629E-1,-5.927269568E-1,1.521043441E2,-1.010026331E2,1.834893234E1,-1.579122216E2
3.221363042E0,2.475514429E-1,-5.160628719E-2,7.670851184E-1,-5.896061828E-1,1.513346673E2,-1.010813670E2,1.859830577E1,-1.569499290E2
3.231407042E0,2.538278779E-1,-5.552834647E-2,7.669221365E-1,-5.867864638E-1,1.505917150E2,-1.011234620E2,1.891504730E1,-1.561136864E2
3.241451042E0,2.433144097E-1,-4.323706104E-2,7.692542059E-1,-5.892168408E-1,1.518355151E2,-1.014127592E2,1.886801714E1,-1.580801004E2
3.251496042E0,2.280855522E-1,-2.020852878E-2,7.649914737E-1,-6.019606358E-1,1.536312273E2,-1.004307174E2,1.894361617E1,-1.611549144E2
3.261540042E0,2.255807018E-1,-2.083065841E-3,7.525216120E-1,-6.187246923E-1,1.539259443E2,-9.809530307E1,1.969000502E1,-1.625538156E2
3.271584042E0,2.331186445E-1,9.285540783E-3,7.377719852E-1,-6.334523396E-1,1.530385016E2,-9.545143762E1,2.083884733E1,-1.624612403E2
3.281628042E0,2.445162693E-1,1.730526419E-2,7.238979803E-1,-6.448907203E-1,1.516935029E2,-9.301034149E1,2.210651877E1,-1.617385243E2
3.291672042E0,2.538373820E-1,2.825219160E-2,7.137987103E-1,-6.521194106E-1,1.505905890E2,-9.128828758E1,2.352975072E1,-1.615125092E2
3.301717042E0,2.618929302E-1,4.179532272E-2,7.076290860E-1,-6.549245995E-1,1.496351768E2,-9.031474812E1,2.517545797E1,-1.617184684E2
3.311761083E0,2.708553943E-1,5.470035056E-2,7.035684057E-1,-6.547034760E-1,1.485696517E2,-8.974304304E1,2.692061929E1,-1.618540740E2
3.321805083E0,2.806979268E-1,6.511707061E-2,7.001496641E-1,-6.532678068E-1,1.473962729E2,-8.927583265E1,2.856392039E1,-1.617148503E2
3.331849083E0,2.906443934E-1,7.229678625E-2,6.965466986E-1,-6.520136220E-1,1.462069223E2,-8.873088076E1,2.994521948E1,-1.612664987E2
3.341894083E0,3.000035858E-1,7.659951587E-2,6.926121639E-1,-6.514743320E-1,1.450843630E2,-8.807129893E1,3.102269110E1,-1.605906548E2
3.351938083E0,3.087849343E-1,7.917180126E-2,6.883891550E-1,-6.515396912E-1,1.440279595E2,-8.731971481E1,3.189036364E1,-1.597863196E2
3.361982083E0,3.174979523E-1,8.092146445E-2,6.836611426E-1,-6.521151643E-1,1.429766421E2,-8.645072378E1,3.266064997E1,-1.588730026E2
3.372026083E0,3.262187570E-1,8.245567296E-2,6.785506054E-1,-6.529558780E-1,1.419211413E2,-8.549764102E1,3.339388956E1,-1.578999871E2
3.382070083E0,3.347300075E-1,8.420299700E-2,6.735877297E-1,-6.535635197E-1,1.408877586E2,-8.456699292E1,3.412526406E1,-1.569514117E2
3.392115083E0,3.429452290E-1,8.595590551E-2,6.693063475E-1,-6.534748006E-1,1.398871695E2,-8.375435210E1,3.484866898E1,-1.560491950E2
3.402159083E0,3.509283584E-1,8.761902015E-2,6.658243435E-1,-6.525720045E-1,1.389117837E2,-8.308018357E1,3.556799779E1,-1.551890525E2
3.412203083E0,3.585156130E-1,8.909765804E-2,6.629782932E-1,-6.511435846E-1,1.379818746E2,-8.251505408E1,3.625690802E1,-1.543741372E2
3.422247083E0,3.655913313E-1,9.020748992E-2,6.604769410E-1,-6.495966899E-1,1.371120425E2,-8.200431608E1,3.687894103E1,-1.535881791E2
3.432292083E0,3.722700368E-1,9.091323890E-2,6.580419068E-1,-6.481749608E-1,1.362886308E2,-8.149587371E1,3.743016082E1,-1.528029541E2
3.442336083E0,3.787810295E-1,9.128052761E-2,6.555209984E-1,-6.469042544E-1,1.354836055E2,-8.096098726E1,3.792993326E1,-1.519921353E2
3.452380083E0,3.850010298E-1,9.177107478E-2,6.528925102E-1,-6.458201848E-1,1.347123916E2,-8.040455096E1,3.840848288E1,-1.512044542E2
3.462424083E0,3.907256360E-1,9.292513979E-2,6.501838166E-1,-6.449492096E-1,1.340006837E2,-7.984225238E1,3.889910946E1,-1.505059733E2
3.472468083E0,3.960035173E-1,9.498892345E-2,6.474062339E-1,-6.442231880E-1,1.333428489E2,-7.927916692E1,3.943025199E1,-1.499111142E2
3.482513083E0,4.009530851E-1,9.788704612E-2,6.445911405E-1,-6.435503452E-1,1.327244521E2,-7.871872691E1,4.000781554E1,-1.494026943E2
3.492557083E0,4.057431588E-1,1.012358029E-1,6.417866681E-1,-6.428325000E-1,1.321245886E2,-7.816249734E1,4.061375135E1,-1.489354274E2
