"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.960506333E0,-2.808235168E1,-1.326626587E1,-2.575311279E1
3.970551333E0,-2.819094086E1,-1.329830933E1,-2.571105957E1
3.980595333E0,-2.834160614E1,-1.319763184E1,-2.547027588E1
3.990639333E0,-2.833870697E1,-1.330819702E1,-2.536315918E1
4.000684333E0,-2.841358185E1,-1.343862915E1,-2.535662842E1
4.010728333E0,-2.842887115E1,-1.334777832E1,-2.532275391E1
4.020773333E0,-2.844869995E1,-1.345803833E1,-2.507031250E1
4.030817333E0,-2.852764130E1,-1.345620728E1,-2.487261963E1
4.040861333E0,-2.828175354E1,-1.364324951E1,-2.515588379E1
4.050906333E0,-2.822814178E1,-1.378854370E1,-2.529589844E1
4.060950333E0,-2.805103302E1,-1.397525024E1,-2.540008545E1
4.070994333E0,-2.785485840E1,-1.401843262E1,-2.552917480E1
4.081039333E0,-2.786418915E1,-1.411700439E1,-2.551025391E1
4.091083333E0,-2.794002533E1,-1.404992676E1,-2.568292236E1
4.101127333E0,-2.783581543E1,-1.415850830E1,-2.563653564E1
4.111172333E0,-2.771759796E1,-1.439587402E1,-2.594818115E1
4.121216333E0,-2.754613495E1,-1.436413574E1,-2.587933350E1
4.131260333E0,-2.749829865E1,-1.444845581E1,-2.601580811E1
4.141305333E0,-2.744855499E1,-1.447238159E1,-2.589898682E1
4.151349333E0,-2.733499908E1,-1.449026489E1,-2.609069824E1
4.161394333E0,-2.738895416E1,-1.433261108E1,-2.620574951E1
4.171438333E0,-2.724672699E1,-1.421502686E1,-2.612121582E1
4.181482333E0,-2.736737823E1,-1.430261230E1,-2.636706543E1
4.191527333E0,-2.732881165E1,-1.422943115E1,-2.633111572E1
4.201571333E0,-2.740240479E1,-1.414349365E1,-2.650225830E1
4.211615333E0,-2.740608978E1,-1.403912354E1,-2.644732666E1
4.221660333E0,-2.739848328E1,-1.391476440E1,-2.625885010E1
4.231704333E0,-2.759160614E1,-1.386270142E1,-2.638232422E1
4.241749333E0,-2.749050140E1,-1.378045654E1,-2.643969727E1
4.251793333E0,-2.753469849E1,-1.378421021E1,-2.638439941E1
4.261837333E0,-2.761244965E1,-1.386730957E1,-2.649572754E1
4.271882333E0,-2.759004211E1,-1.391314697E1,-2.647094727E1
4.281926333E0,-2.762626648E1,-1.374273682E1,-2.653540039E1
4.291970333E0,-2.753784943E1,-1.377160645E1,-2.687438965E1
4.302015333E0,-2.762481689E1,-1.380218506E1,-2.683843994E1
4.312059333E0,-2.769002533E1,-1.370385742E1,-2.696459961E1
4.322103333E0,-2.768199158E1,-1.370037842E1,-2.700396729E1
4.332148333E0,-2.770102692E1,-1.353244019E1,-2.689184570E1
4.342192333E0,-2.773140717E1,-1.347518921E1,-2.690264893E1
4.352236333E0,-2.775462341E1,-1.337203979E1,-2.690887451E1
4.362281333E0,-2.773413086E1,-1.327438354E1,-2.678393555E1
4.372325333E0,-2.772468567E1,-1.319036865E1,-2.677899170E1
4.382370333E0,-2.784342194E1,-1.307965088E1,-2.701995850E1
4.392414333E0,-2.800182343E1,-1.283380127E1,-2.722326660E1
4.402458333E0,-2.802385712E1,-1.276834106E1,-2.704083252E1
4.412503333E0,-2.794156647E1,-1.271783447E1,-2.711096191E1
4.422547333E0,-2.784933472E1,-1.274057007E1,-2.712963867E1
4.432591333E0,-2.780000305E1,-1.270953369E1,-2.709936523E1
4.442636333E0,-2.777777863E1,-1.278884888E1,-2.736523438E1
4.452680333E0,-2.741065979E1,-1.289657593E1,-2.748315430E1
4.462724333E0,-2.709532928E1,-1.311267090E1,-2.762506104E1
4.472769333E0,-2.693564606E1,-1.306155396E1,-2.811993408E1
4.482813333E0,-2.679862213E1,-1.311535645E1,-2.813433838E1
4.492858333E0,-2.669733429E1,-1.307373047E1,-2.832537842E1
4.502902333E0,-2.665111542E1,-1.309802246E1,-2.827520752E1
4.512946333E0,-2.663053131E1,-1.303500366E1,-2.865026855E1
4.522991333E0,-2.664153290E1,-1.303341675E1,-2.870642090E1
4.533035333E0,-2.654935455E1,-1.308657837E1,-2.846392822E1
4.543079333E0,-2.665374756E1,-1.290142822E1,-2.869488525E1
4.553124333E0,-2.679052734E1,-1.284875488E1,-2.864880371E1
4.563168333E0,-2.675668335E1,-1.276300049E1,-2.856921387E1
4.573212333E0,-2.692915344E1,-1.264974976E1,-2.837127686E1
4.583257333E0,-2.709038544E1,-1.243695068E1,-2.832836914E1
4.593301333E0,-2.710910034E1,-1.233377075E1,-2.843933105E1
4.603346333E0,-2.720805359E1,-1.226571655E1,-2.850793457E1
4.613390333E0,-2.726605988E1,-1.221206665E1,-2.836840820E1
4.623434333E0,-2.726605988E1,-1.221206665E1,-2.836840820E1
4.633479333E0,-2.733724976E1,-1.223190308E1,-2.834686279E1
4.643523333E0,-2.727850342E1,-1.219934082E1,-2.832165527E1
4.653567333E0,-2.717835236E1,-1.232455444E1,-2.846978760E1
4.663612333E0,-2.715203857E1,-1.213534546E1,-2.865734863E1
4.673656333E0,-2.719719696E1,-1.219113159E1,-2.873071289E1
4.683700333E0,-2.708047485E1,-1.218569946E1,-2.878051758E1
4.693745333E0,-2.710118103E1,-1.225701904E1,-2.887817383E1
4.703789333E0,-2.697598267E1,-1.218728638E1,-2.869616699E1
4.713834333E0,-2.713792419E1,-1.219424438E1,-2.858532715E1
4.723878333E0,-2.699564362E1,-1.235275269E1,-2.863452148E1
4.733922333E0,-2.711325836E1,-1.244198608E1,-2.869189453E1
4.743967333E0,-2.708050537E1,-1.243820190E1,-2.877972412E1
4.754011333E0,-2.712310791E1,-1.234719849E1,-2.861102295E1
4.764055333E0,-2.717310333E1,-1.231832886E1,-2.858502197E1
4.774100333E0,-2.715052032E1,-1.226754761E1,-2.871856689E1
4.784144333E0,-2.730300903E1,-1.222906494E1,-2.860125732E1
4.794188333E0,-2.734432983E1,-1.224038696E1,-2.858709717E1
4.804233333E0,-2.726886749E1,-1.212051392E1,-2.854156494E1
4.814277333E0,-2.732930756E1,-1.204901123E1,-2.869873047E1
4.824322333E0,-2.743650818E1,-1.212744141E1,-2.868927002E1
4.834366333E0,-2.745599365E1,-1.206210327E1,-2.861541748E1
4.844410333E0,-2.753221893E1,-1.197747803E1,-2.851794434E1
4.854455333E0,-2.760176849E1,-1.207592773E1,-2.868426514E1
4.864499333E0,-2.766507721E1,-1.222113037E1,-2.839550781E1
4.874543333E0,-2.776889038E1,-1.238937378E1,-2.849353027E1
4.884588333E0,-2.768170166E1,-1.250039673E1,-2.840441895E1
4.894632333E0,-2.781291199E1,-1.248074341E1,-2.842517090E1
4.904676333E0,-2.785811615E1,-1.252597046E1,-2.843450928E1
4.914721333E0,-2.777859497E1,-1.260601807E1,-2.834350586E1
4.924765333E0,-2.767871857E1,-1.268743896E1,-2.826806641E1
4.934810333E0,-2.774623108E1,-1.250421143E1,-2.831597900E1
4.944854333E0,-2.791626740E1,-1.274523926E1,-2.798583984E1
4.954898333E0,-2.771282959E1,-1.288442993E1,-2.821032715E1
4.964943333E0,-2.784037018E1,-1.277038574E1,-2.811175537E1
4.974987333E0,-2.802008820E1,-1.266140747E1,-2.793878174E1
4.985031333E0,-2.812657166E1,-1.274014282E1,-2.780859375E1
4.995076333E0,-2.838899994E1,-1.263247681E1,-2.764550781E1
5.005120333E0,-2.859238434E1,-1.243041992E1,-2.739642334E1
5.015164333E0,-2.871989441E1,-1.247723389E1,-2.718786621E1
5.025209333E0,-2.894915771E1,-1.222116089E1,-2.713140869E1
5.035253333E0,-2.895099640E1,-1.223364258E1,-2.684136963E1
5.045298333E0,-2.882781982E1,-1.256182861E1,-2.699194336E1
5.055342333E0,-2.861720276E1,-1.300347900E1,-2.707897949E1
5.065386333E0,-2.851831818E1,-1.311828613E1,-2.721356201E1
5.075431333E0,-2.838132477E1,-1.336911011E1,-2.741705322E1
5.085475333E0,-2.828488922E1,-1.368518066E1,-2.723242188E1
5.095519333E0,-2.820230103E1,-1.384085083E1,-2.731793213E1
5.105564333E0,-2.823713684E1,-1.397796631E1,-2.731152344E1
5.115608333E0,-2.811895752E1,-1.404827881E1,-2.713085938E1
5.125653333E0,-2.815005493E1,-1.412698364E1,-2.699456787E1
5.135697333E0,-2.834461975E1,-1.408636475E1,-2.703405762E1
5.145741333E0,-2.845144653E1,-1.416342163E1,-2.676470947E1
5.155786333E0,-2.842581177E1,-1.432785034E1,-2.668054199E1
5.165830333E0,-2.840848541E1,-1.443075562E1,-2.657934570E1
5.175874333E0,-2.836705017E1,-1.450762939E1,-2.646081543E1
5.185919333E0,-2.849644470E1,-1.462863159E1,-2.624395752E1
5.195963333E0,-2.842066193E1,-1.485055542E1,-2.618255615E1
5.206007333E0,-2.842358398E1,-1.492407227E1,-2.628375244E1
5.216052333E0,-2.836042786E1,-1.507592773E1,-2.605767822E1
5.226096333E0,-2.833398438E1,-1.520031738E1,-2.637005615E1
5.236141333E0,-2.819606781E1,-1.547735596E1,-2.645501709E1
5.246185333E0,-2.806349182E1,-1.542492676E1,-2.663812256E1
5.256229333E0,-2.772858429E1,-1.566079712E1,-2.684173584E1
5.266274333E0,-2.766275787E1,-1.577413940E1,-2.673504639E1
5.276318333E0,-2.739933014E1,-1.572067261E1,-2.699273682E1
5.286362333E0,-2.731175995E1,-1.576473999E1,-2.704260254E1
5.296407333E0,-2.731842804E1,-1.579568481E1,-2.700030518E1
5.306451333E0,-2.732161713E1,-1.580770874E1,-2.695391846E1
5.316495333E0,-2.721870422E1,-1.573348999E1,-2.724194336E1
5.326540333E0,-2.735826874E1,-1.565969849E1,-2.739343262E1
5.336584333E0,-2.738272095E1,-1.564801025E1,-2.739825439E1
5.346629208E0,-2.739665222E1,-1.564694214E1,-2.739678955E1
5.356673208E0,-2.740771484E1,-1.553628540E1,-2.743334961E1
5.366717208E0,-2.734633636E1,-1.545883179E1,-2.745568848E1
5.376762208E0,-2.738009644E1,-1.524874878E1,-2.744317627E1
5.386806208E0,-2.736348724E1,-1.521081543E1,-2.755139160E1
5.396850208E0,-2.751748657E1,-1.508007812E1,-2.754272461E1
5.406895208E0,-2.748594666E1,-1.500469971E1,-2.741729736E1
5.416939208E0,-2.747070312E1,-1.481457520E1,-2.749694824E1
5.426983208E0,-2.746537018E1,-1.480380249E1,-2.757312012E1
5.437028208E0,-2.739977264E1,-1.483959961E1,-2.765649414E1
5.447072208E0,-2.741867828E1,-1.490283203E1,-2.762811279E1
5.457117208E0,-2.740076447E1,-1.481369019E1,-2.756835938E1
5.467161208E0,-2.752663422E1,-1.498843384E1,-2.772320557E1
5.477205208E0,-2.749676514E1,-1.498339844E1,-2.768719482E1
5.487250208E0,-2.752308655E1,-1.509204102E1,-2.762933350E1
5.497294208E0,-2.773658752E1,-1.501660156E1,-2.766381836E1
5.507338208E0,-2.765450287E1,-1.504049683E1,-2.774890137E1
5.517383208E0,-2.770624542E1,-1.493786621E1,-2.756591797E1
5.527427208E0,-2.776762390E1,-1.486816406E1,-2.755236816E1
5.537471208E0,-2.781682587E1,-1.470098877E1,-2.752941895E1
5.547516208E0,-2.790356445E1,-1.479824829E1,-2.749096680E1
5.557560208E0,-2.781858826E1,-1.472738647E1,-2.750158691E1
5.567605208E0,-2.779569244E1,-1.470733643E1,-2.750842285E1
5.577649208E0,-2.772705078E1,-1.454968262E1,-2.775579834E1
5.587693208E0,-2.768592834E1,-1.457028198E1,-2.778228760E1
5.597738208E0,-2.769027710E1,-1.447787476E1,-2.763153076E1
5.607782208E0,-2.773377991E1,-1.449133301E1,-2.749676514E1
5.617826208E0,-2.769924927E1,-1.447146606E1,-2.748181152E1
5.627871208E0,-2.763578796E1,-1.442578125E1,-2.772552490E1
5.637915208E0,-2.761878967E1,-1.440991211E1,-2.758343506E1
5.647960208E0,-2.771010590E1,-1.449777222E1,-2.762597656E1
5.658004208E0,-2.759081268E1,-1.458007812E1,-2.777447510E1
5.668048208E0,-2.747733307E1,-1.480953979E1,-2.766577148E1
5.678093208E0,-2.741849518E1,-1.474130249E1,-2.770111084E1
5.688137208E0,-2.724100494E1,-1.502215576E1,-2.764526367E1
5.698181208E0,-2.705989838E1,-1.512338257E1,-2.797967529E1
5.708226208E0,-2.703884888E1,-1.520751953E1,-2.803826904E1
5.718270208E0,-2.710586548E1,-1.522970581E1,-2.785711670E1
5.728314208E0,-2.707227325E1,-1.529061890E1,-2.765838623E1
5.738359208E0,-2.711777496E1,-1.524569702E1,-2.762451172E1
5.748403208E0,-2.728182220E1,-1.526788330E1,-2.763043213E1
5.758448208E0,-2.742500305E1,-1.525671387E1,-2.746057129E1
5.768492208E0,-2.732328033E1,-1.525521851E1,-2.749822998E1
5.778536208E0,-2.751805878E1,-1.497390747E1,-2.741882324E1
5.788581208E0,-2.768100739E1,-1.496234131E1,-2.731317139E1
5.798625208E0,-2.768074799E1,-1.488656616E1,-2.719500732E1
5.808669208E0,-2.775774384E1,-1.493447876E1,-2.704797363E1
5.818714208E0,-2.766587830E1,-1.476943970E1,-2.689843750E1
5.828758208E0,-2.777230835E1,-1.496524048E1,-2.706335449E1
5.838802208E0,-2.769345856E1,-1.490176392E1,-2.717034912E1
5.848847208E0,-2.755238342E1,-1.497634888E1,-2.724414062E1
5.858891208E0,-2.764812469E1,-1.499197388E1,-2.709240723E1
5.868936208E0,-2.766436005E1,-1.491781616E1,-2.686871338E1
5.878980208E0,-2.767024994E1,-1.500997925E1,-2.717901611E1
5.889024208E0,-2.778213501E1,-1.490249634E1,-2.730120850E1
5.899069208E0,-2.788260651E1,-1.505444336E1,-2.732641602E1
5.909113208E0,-2.777144623E1,-1.513699341E1,-2.731896973E1
5.919157208E0,-2.756308746E1,-1.528601074E1,-2.725653076E1
5.929202208E0,-2.755043793E1,-1.544259644E1,-2.697357178E1
5.939246208E0,-2.773474884E1,-1.536315918E1,-2.732849121E1
5.949291208E0,-2.767313385E1,-1.544012451E1,-2.718249512E1
5.959335208E0,-2.774797821E1,-1.536209106E1,-2.705523682E1
5.969379208E0,-2.757641602E1,-1.554666138E1,-2.714007568E1
5.979424208E0,-2.760692596E1,-1.564315796E1,-2.703289795E1
5.989468208E0,-2.753757477E1,-1.558206177E1,-2.683233643E1
5.999512208E0,-2.762863159E1,-1.566946411E1,-2.705096436E1
6.009557208E0,-2.755365753E1,-1.564923096E1,-2.697747803E1
6.019601208E0,-2.764315796E1,-1.565707397E1,-2.687561035E1
6.029645208E0,-2.758394623E1,-1.561975098E1,-2.698864746E1
6.039690208E0,-2.775788879E1,-1.568038940E1,-2.660229492E1
6.049734208E0,-2.775563049E1,-1.575888062E1,-2.674993896E1
6.059779208E0,-2.769359589E1,-1.597589111E1,-2.674505615E1
6.069823208E0,-2.771103668E1,-1.602087402E1,-2.686328125E1
6.079867208E0,-2.771103668E1,-1.602087402E1,-2.686328125E1
6.089912208E0,-2.766551971E1,-1.607882690E1,-2.693927002E1
6.099956208E0,-2.762078094E1,-1.622567749E1,-2.691772461E1
6.110000208E0,-2.756414032E1,-1.619970703E1,-2.684063721E1
6.120045208E0,-2.760890961E1,-1.641461182E1,-2.671441650E1
6.130089208E0,-2.759863281E1,-1.646398926E1,-2.650183105E1
6.140133208E0,-2.763014984E1,-1.650292969E1,-2.634497070E1
6.150178208E0,-2.761157990E1,-1.682522583E1,-2.619049072E1
6.160222208E0,-2.763629150E1,-1.687655640E1,-2.595294189E1
6.170267208E0,-2.771672058E1,-1.714721680E1,-2.587780762E1
6.180311208E0,-2.773632812E1,-1.725305176E1,-2.564099121E1
6.190355208E0,-2.793911743E1,-1.742382812E1,-2.531445312E1
6.200400208E0,-2.798724365E1,-1.772601318E1,-2.507946777E1
6.210444208E0,-2.813678741E1,-1.802413940E1,-2.487609863E1
6.220488208E0,-2.827805328E1,-1.818771362E1,-2.478344727E1
6.230533208E0,-2.834178925E1,-1.830014038E1,-2.444091797E1
6.240577208E0,-2.856006622E1,-1.818792725E1,-2.417852783E1
6.250621208E0,-2.878787994E1,-1.807669067E1,-2.398101807E1
6.260666208E0,-2.904158783E1,-1.794277954E1,-2.371136475E1
6.270710208E0,-2.906735229E1,-1.795425415E1,-2.358764648E1
6.280755208E0,-2.918164062E1,-1.788574219E1,-2.326074219E1
6.290799208E0,-2.915892792E1,-1.792422485E1,-2.303607178E1
6.300843208E0,-2.902747345E1,-1.813214111E1,-2.335565186E1
6.310888208E0,-2.885968781E1,-1.824655151E1,-2.346917725E1
6.320932208E0,-2.872597504E1,-1.845181274E1,-2.353540039E1
6.330976208E0,-2.841819763E1,-1.863265991E1,-2.379974365E1
6.341021208E0,-2.805084991E1,-1.881066895E1,-2.403601074E1
6.351065125E0,-2.797394562E1,-1.896218872E1,-2.413928223E1
6.361110125E0,-2.794995880E1,-1.900393677E1,-2.449230957E1
6.371154125E0,-2.779254150E1,-1.898632812E1,-2.438031006E1
6.381198125E0,-2.780786896E1,-1.905346680E1,-2.440753174E1
6.391243125E0,-2.771111298E1,-1.913613892E1,-2.432141113E1
6.401287125E0,-2.765815735E1,-1.910937500E1,-2.442810059E1
6.411331125E0,-2.773225403E1,-1.924273682E1,-2.436706543E1
6.421376125E0,-2.764623260E1,-1.943295288E1,-2.433184814E1
6.431420125E0,-2.753546143E1,-1.951971436E1,-2.429034424E1
6.441464125E0,-2.768762207E1,-1.947750854E1,-2.431018066E1
6.451509125E0,-2.764122772E1,-1.957028198E1,-2.411773682E1
6.461553125E0,-2.762702942E1,-1.957385254E1,-2.422686768E1
6.471598125E0,-2.752614594E1,-1.963272095E1,-2.411633301E1
6.481642125E0,-2.760867310E1,-1.956665039E1,-2.402124023E1
6.491686125E0,-2.763624573E1,-1.953256226E1,-2.408032227E1
6.501731125E0,-2.761870575E1,-1.962072754E1,-2.391534424E1
6.511775125E0,-2.743902588E1,-1.950860596E1,-2.403491211E1
6.521819125E0,-2.738974762E1,-1.950360107E1,-2.412335205E1
6.531864125E0,-2.731999207E1,-1.948968506E1,-2.426855469E1
6.541908125E0,-2.717388916E1,-1.948504639E1,-2.432958984E1
6.551953125E0,-2.709191132E1,-1.945745850E1,-2.428613281E1
6.561997125E0,-2.728418732E1,-1.924011230E1,-2.460009766E1
6.572041125E0,-2.726927948E1,-1.917233276E1,-2.474133301E1
6.582086125E0,-2.713765717E1,-1.882003784E1,-2.476745605E1
6.592130125E0,-2.711803436E1,-1.862670898E1,-2.499218750E1
6.602174125E0,-2.706296539E1,-1.838418579E1,-2.518902588E1
6.612219125E0,-2.707260132E1,-1.814022827E1,-2.547454834E1
6.622263125E0,-2.717655945E1,-1.781945801E1,-2.558941650E1
6.632307125E0,-2.715743256E1,-1.760961914E1,-2.568395996E1
6.642352125E0,-2.728688812E1,-1.740975952E1,-2.607275391E1
6.652396125E0,-2.719402313E1,-1.721005249E1,-2.603680420E1
6.662441125E0,-2.725123596E1,-1.693045044E1,-2.609259033E1
6.672485125E0,-2.734682465E1,-1.662194824E1,-2.616632080E1
6.682529125E0,-2.725058746E1,-1.649679565E1,-2.608013916E1
6.692574125E0,-2.739437103E1,-1.628338623E1,-2.622119141E1
6.702618125E0,-2.737564087E1,-1.625143433E1,-2.630535889E1
6.712662125E0,-2.731658173E1,-1.616854858E1,-2.636810303E1
6.722707125E0,-2.743839264E1,-1.601828003E1,-2.677264404E1
6.732751125E0,-2.746261597E1,-1.584194946E1,-2.685089111E1
6.742796125E0,-2.749611664E1,-1.568353271E1,-2.674572754E1
6.752840125E0,-2.752957916E1,-1.550109863E1,-2.664727783E1
6.762884125E0,-2.758418274E1,-1.532467651E1,-2.672088623E1
6.772929125E0,-2.770563507E1,-1.502273560E1,-2.676129150E1
6.782973125E0,-2.782038879E1,-1.494390869E1,-2.678009033E1
6.793017125E0,-2.778981018E1,-1.465158081E1,-2.690069580E1
6.803062125E0,-2.778981018E1,-1.465158081E1,-2.690069580E1
6.813106125E0,-2.802761841E1,-1.453027344E1,-2.693865967E1
6.823150125E0,-2.793644714E1,-1.428558350E1,-2.670196533E1
6.833195125E0,-2.809319305E1,-1.416302490E1,-2.645251465E1
6.843239125E0,-2.825579071E1,-1.379669189E1,-2.656030273E1
6.853284125E0,-2.856494141E1,-1.346615601E1,-2.656072998E1
6.863328125E0,-2.883431244E1,-1.317315674E1,-2.655010986E1
6.873372125E0,-2.866809845E1,-1.306497192E1,-2.652703857E1
6.883417125E0,-2.865122223E1,-1.273400879E1,-2.668603516E1
6.893461125E0,-2.865935516E1,-1.261895752E1,-2.668750000E1
6.903505125E0,-2.867305756E1,-1.243551636E1,-2.697753906E1
6.913550125E0,-2.879824066E1,-1.215521240E1,-2.705761719E1
6.923594125E0,-2.874036407E1,-1.210641479E1,-2.722412109E1
6.933638125E0,-2.895980835E1,-1.229568481E1,-2.696136475E1
6.943683125E0,-2.918373108E1,-1.234783936E1,-2.662249756E1
6.953727125E0,-2.940184021E1,-1.232369995E1,-2.633166504E1
6.963772125E0,-2.958106232E1,-1.237631226E1,-2.606628418E1
6.973816125E0,-2.957154846E1,-1.267251587E1,-2.583905029E1
6.983860125E0,-2.976116943E1,-1.281527710E1,-2.553875732E1
6.993905125E0,-3.000978088E1,-1.286819458E1,-2.538970947E1
7.003949125E0,-3.021089172E1,-1.299026489E1,-2.505303955E1
7.013993125E0,-3.041125488E1,-1.309176636E1,-2.479693604E1
7.024038125E0,-3.060551453E1,-1.327804565E1,-2.457824707E1
7.034082125E0,-3.075945282E1,-1.327127075E1,-2.445727539E1
7.044127125E0,-3.085410309E1,-1.310510254E1,-2.413629150E1
7.054171125E0,-3.098117065E1,-1.294921875E1,-2.428442383E1
7.064215125E0,-3.101026154E1,-1.286746216E1,-2.410699463E1
7.074260125E0,-3.113655090E1,-1.287084961E1,-2.387457275E1
7.084304125E0,-3.106851959E1,-1.276434326E1,-2.371801758E1
7.094348125E0,-3.116797638E1,-1.293988037E1,-2.364166260E1
7.104393125E0,-3.128308868E1,-1.314694214E1,-2.361663818E1
7.114437125E0,-3.142314148E1,-1.303829956E1,-2.367144775E1
7.124482125E0,-3.139057159E1,-1.307061768E1,-2.339385986E1
7.134526125E0,-3.142324066E1,-1.312942505E1,-2.355487061E1
7.144570125E0,-3.148715210E1,-1.315039062E1,-2.350445557E1
7.154615125E0,-3.134751892E1,-1.320361328E1,-2.319940186E1
7.164659125E0,-3.136705017E1,-1.327444458E1,-2.310156250E1
7.174703125E0,-3.153970337E1,-1.321649170E1,-2.283557129E1
7.184748125E0,-3.160662079E1,-1.336318970E1,-2.272644043E1
7.194792125E0,-3.164011383E1,-1.326635742E1,-2.267315674E1
7.204836125E0,-3.179700470E1,-1.334213257E1,-2.235577393E1
7.214881125E0,-3.182986450E1,-1.334832764E1,-2.222070312E1
7.224925125E0,-3.191322327E1,-1.338455200E1,-2.202362061E1
7.234970125E0,-3.220157623E1,-1.332559204E1,-2.203192139E1
7.245014125E0,-3.229273224E1,-1.346310425E1,-2.192266846E1
7.255058125E0,-3.235236359E1,-1.332662964E1,-2.174920654E1
7.265103125E0,-3.232185364E1,-1.341094971E1,-2.170867920E1
7.275147125E0,-3.241747284E1,-1.350772095E1,-2.181060791E1
7.285191125E0,-3.244137573E1,-1.347637939E1,-2.161145020E1
7.295236125E0,-3.249563599E1,-1.346246338E1,-2.153808594E1
7.305280125E0,-3.250247955E1,-1.353244019E1,-2.146643066E1
7.315324125E0,-3.269857788E1,-1.331869507E1,-2.116333008E1
7.325369125E0,-3.278493500E1,-1.338803101E1,-2.098748779E1
7.335413125E0,-3.272802734E1,-1.348117065E1,-2.117687988E1
7.345458583E0,-3.276324463E1,-1.334002686E1,-2.107214355E1
7.355502583E0,-3.258092499E1,-1.349163818E1,-2.124652100E1
7.365546583E0,-3.270802307E1,-1.339242554E1,-2.109143066E1
7.375591583E0,-3.277780151E1,-1.348635864E1,-2.114337158E1
7.385635583E0,-3.271805573E1,-1.345669556E1,-2.137097168E1
7.395679583E0,-3.271181488E1,-1.351095581E1,-2.135180664E1
7.405724583E0,-3.261175537E1,-1.366833496E1,-2.134912109E1
