"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.122013083E0,2.664497375E0,3.494403076E1,-2.716339111E1
4.132057083E0,2.966369629E0,3.475799561E1,-2.725427246E1
4.142101083E0,3.225044250E0,3.456274414E1,-2.736022949E1
4.152146083E0,3.436332703E0,3.446047974E1,-2.760919189E1
4.162190083E0,3.665679932E0,3.436050415E1,-2.778936768E1
4.172234083E0,4.065261841E0,3.429666138E1,-2.780285645E1
4.182278083E0,4.283889771E0,3.426452637E1,-2.805993652E1
4.192323083E0,4.421340942E0,3.419638062E1,-2.808764648E1
4.202367083E0,4.535163879E0,3.418319702E1,-2.816870117E1
4.212411083E0,4.682754517E0,3.410537720E1,-2.822998047E1
4.222455083E0,4.617927551E0,3.438931274E1,-2.822229004E1
4.232500083E0,4.411842346E0,3.454312134E1,-2.810711670E1
4.242544083E0,4.238807678E0,3.452218628E1,-2.788671875E1
4.252588083E0,3.702850342E0,3.491009521E1,-2.770190430E1
4.262632083E0,3.149948120E0,3.526959229E1,-2.721917725E1
4.272677083E0,2.567886353E0,3.548632812E1,-2.702343750E1
4.282721083E0,1.802185059E0,3.586016846E1,-2.655810547E1
4.292765083E0,9.480972290E-1,3.631185913E1,-2.650726318E1
4.302809083E0,-1.224517822E-1,3.675558472E1,-2.617779541E1
4.312854083E0,-1.040519714E0,3.704284668E1,-2.578710938E1
4.322898083E0,-1.642875671E0,3.751776123E1,-2.553588867E1
4.332942083E0,-1.674308777E0,3.793188477E1,-2.509899902E1
4.342986083E0,-1.205726624E0,3.826654053E1,-2.474896240E1
4.353031083E0,-5.790939331E-1,3.861065674E1,-2.465856934E1
4.363075083E0,3.413925171E-1,3.856726074E1,-2.433465576E1
4.373119083E0,1.186737061E0,3.862911987E1,-2.426239014E1
4.383163083E0,2.081718445E0,3.849285889E1,-2.453479004E1
4.393208083E0,3.093444824E0,3.833288574E1,-2.468585205E1
4.403252083E0,4.079948425E0,3.820480347E1,-2.469262695E1
4.413296083E0,5.204849243E0,3.807293701E1,-2.489788818E1
4.423340083E0,6.185760498E0,3.795092773E1,-2.487426758E1
4.433385083E0,7.059005737E0,3.764562988E1,-2.505194092E1
4.443429083E0,7.905670166E0,3.736987305E1,-2.513909912E1
4.453473083E0,7.901596069E0,3.737115479E1,-2.514428711E1
4.463517083E0,8.349891663E0,3.723956299E1,-2.521783447E1
4.473562083E0,8.131980896E0,3.715994263E1,-2.513916016E1
4.483606083E0,7.700294495E0,3.704400635E1,-2.534771729E1
4.493650083E0,7.526382446E0,3.710064697E1,-2.523309326E1
4.503694083E0,7.238677979E0,3.729425049E1,-2.507226562E1
4.513739083E0,7.161231995E0,3.746414185E1,-2.470819092E1
4.523783083E0,6.832084656E0,3.774111938E1,-2.450054932E1
4.533827083E0,6.651000977E0,3.801394653E1,-2.421801758E1
4.543871083E0,6.367744446E0,3.796981812E1,-2.424859619E1
4.553916083E0,5.766456604E0,3.811926270E1,-2.454602051E1
4.563960083E0,5.130554199E0,3.804074097E1,-2.475036621E1
4.574004083E0,4.351837158E0,3.797515869E1,-2.482135010E1
4.584048083E0,3.471519470E0,3.794833374E1,-2.500189209E1
4.594093083E0,2.661399841E0,3.796734619E1,-2.491625977E1
4.604137083E0,1.788421631E0,3.816543579E1,-2.474774170E1
4.614181083E0,9.299697876E-1,3.845812988E1,-2.423272705E1
4.624225083E0,6.978759766E-1,3.862414551E1,-2.376794434E1
4.634270083E0,4.174804688E-1,3.899795532E1,-2.331921387E1
4.644314083E0,4.493789673E-1,3.921401978E1,-2.315820312E1
4.654358083E0,8.010025024E-1,3.928836060E1,-2.265765381E1
4.664403083E0,1.027442932E0,3.966976929E1,-2.213702393E1
4.674447083E0,1.393157959E0,3.978228760E1,-2.203894043E1
4.684491083E0,1.474243164E0,4.001623535E1,-2.200860596E1
4.694535083E0,1.541198730E0,4.013079834E1,-2.181298828E1
4.704580083E0,1.721153259E0,4.002014160E1,-2.187738037E1
4.714624083E0,1.806549072E0,4.008859253E1,-2.195544434E1
4.724668083E0,1.864341736E0,4.004235840E1,-2.192822266E1
4.734712083E0,1.904129028E0,4.007733154E1,-2.184118652E1
4.744757083E0,1.965026855E0,4.022229004E1,-2.174200439E1
4.754801083E0,1.859008789E0,4.029168701E1,-2.158514404E1
4.764845083E0,1.787063599E0,4.052316284E1,-2.129248047E1
4.774889083E0,1.652595520E0,4.069750977E1,-2.105603027E1
4.784934083E0,1.522796631E0,4.081088257E1,-2.071038818E1
4.794978083E0,1.191337585E0,4.106784058E1,-1.995074463E1
4.805022083E0,1.040908813E0,4.142346191E1,-1.917083740E1
4.815066083E0,7.705078125E-1,4.174765015E1,-1.831268311E1
4.825111083E0,4.099502563E-1,4.219802856E1,-1.731787109E1
4.835155083E0,-3.728637695E-1,4.257678223E1,-1.678961182E1
4.845199083E0,-9.555740356E-1,4.273361206E1,-1.617395020E1
4.855243083E0,-1.238334656E0,4.283743286E1,-1.584991455E1
4.865288083E0,-1.327774048E0,4.291677856E1,-1.557275391E1
4.875332083E0,-1.487991333E0,4.307467651E1,-1.529223633E1
4.885376083E0,-1.643089294E0,4.305593872E1,-1.524688721E1
4.895420083E0,-1.747787476E0,4.301959229E1,-1.522247314E1
4.905465083E0,-1.883605957E0,4.303039551E1,-1.544921875E1
4.915509083E0,-2.107795715E0,4.295144653E1,-1.593518066E1
4.925553083E0,-2.348091125E0,4.290200806E1,-1.600537109E1
4.935597083E0,-2.519348145E0,4.263922119E1,-1.633587646E1
4.945642083E0,-2.683715820E0,4.254644775E1,-1.668591309E1
4.955686083E0,-2.812438965E0,4.249798584E1,-1.701562500E1
4.965730083E0,-3.021278381E0,4.230175781E1,-1.721374512E1
4.975774083E0,-3.227867126E0,4.229174805E1,-1.686486816E1
4.985819083E0,-3.529518127E0,4.227615356E1,-1.693200684E1
4.995863083E0,-3.521949768E0,4.242382812E1,-1.681921387E1
5.005907083E0,-3.529449463E0,4.254690552E1,-1.673687744E1
5.015952083E0,-3.514732361E0,4.268853760E1,-1.658105469E1
5.025996083E0,-3.092514038E0,4.261715698E1,-1.692614746E1
5.036040083E0,-2.628479004E0,4.213674927E1,-1.807995605E1
5.046084083E0,-2.201232910E0,4.146826172E1,-1.920043945E1
5.056129083E0,-1.585357666E0,4.097863770E1,-2.022100830E1
5.066173083E0,-6.401901245E-1,4.032620239E1,-2.149188232E1
5.076217333E0,2.069702148E-1,3.971615601E1,-2.254718018E1
5.086261333E0,1.017829895E0,3.918811035E1,-2.337805176E1
5.096306333E0,1.715263367E0,3.862075806E1,-2.436920166E1
5.106350333E0,2.785285950E0,3.803594971E1,-2.492694092E1
5.116394333E0,3.810676575E0,3.734954834E1,-2.543560791E1
5.126438333E0,4.936309814E0,3.691900635E1,-2.579998779E1
5.136483333E0,5.485481262E0,3.648159790E1,-2.634149170E1
5.146527333E0,6.065773010E0,3.586694336E1,-2.697753906E1
5.156571333E0,6.668098450E0,3.521511841E1,-2.738830566E1
5.166615333E0,7.356910706E0,3.445962524E1,-2.804150391E1
5.176660333E0,8.112403870E0,3.378268433E1,-2.853668213E1
5.186704333E0,8.114257812E0,3.378146362E1,-2.853863525E1
5.196748333E0,8.691390991E0,3.306295776E1,-2.922509766E1
5.206793333E0,9.189018250E0,3.253076172E1,-2.955426025E1
5.216837333E0,9.490760803E0,3.206005859E1,-2.975640869E1
5.226881333E0,9.835578918E0,3.154248047E1,-3.004705811E1
5.236925333E0,1.006433868E1,3.120715332E1,-3.037225342E1
5.246970333E0,9.942062378E0,3.125280762E1,-3.032257080E1
5.257014333E0,9.712593079E0,3.112060547E1,-3.026647949E1
5.267058333E0,9.374298096E0,3.101998901E1,-3.045709229E1
5.277102333E0,9.249694824E0,3.094149780E1,-3.048468018E1
5.287147333E0,9.056694031E0,3.084988403E1,-3.072668457E1
5.297191333E0,8.965873718E0,3.065228271E1,-3.080780029E1
5.307235333E0,9.018005371E0,3.034109497E1,-3.084655762E1
5.317279333E0,9.345603943E0,3.008563232E1,-3.117633057E1
5.327324333E0,9.653289795E0,2.982119751E1,-3.131134033E1
5.337368333E0,1.002661896E1,2.940490723E1,-3.147418213E1
5.347412333E0,1.049961853E1,2.903802490E1,-3.169964600E1
5.357456333E0,1.105637360E1,2.885198975E1,-3.193298340E1
5.367501333E0,1.146244049E1,2.844668579E1,-3.187744141E1
5.377545333E0,1.178809357E1,2.831243896E1,-3.184112549E1
5.387589333E0,1.217948151E1,2.802941895E1,-3.187310791E1
5.397634333E0,1.262207794E1,2.784671021E1,-3.179174805E1
5.407678333E0,1.294033051E1,2.774826050E1,-3.179949951E1
5.417722333E0,1.345806885E1,2.761758423E1,-3.179199219E1
5.427766333E0,1.349644470E1,2.759100342E1,-3.183740234E1
5.437811333E0,1.365473175E1,2.763000488E1,-3.176708984E1
5.447855333E0,1.387392426E1,2.780163574E1,-3.155334473E1
5.457899333E0,1.400565338E1,2.794033813E1,-3.149713135E1
5.467943333E0,1.417417145E1,2.804309082E1,-3.147204590E1
5.477988333E0,1.412767792E1,2.821176147E1,-3.124914551E1
5.488032333E0,1.397273254E1,2.840249634E1,-3.109399414E1
5.498076333E0,1.380201721E1,2.858178711E1,-3.107434082E1
5.508120333E0,1.367254639E1,2.890179443E1,-3.099102783E1
5.518165333E0,1.329981995E1,2.921902466E1,-3.072296143E1
5.528209333E0,1.281866455E1,2.964031982E1,-3.057934570E1
5.538253333E0,1.263124847E1,3.010723877E1,-3.019659424E1
5.548298333E0,1.294097900E1,3.040756226E1,-2.992327881E1
5.558342333E0,1.334271240E1,3.055725098E1,-2.938916016E1
5.568386333E0,1.400875854E1,3.065158081E1,-2.906353760E1
5.578430333E0,1.480678558E1,3.070541382E1,-2.888458252E1
5.588475333E0,1.555380249E1,3.071029663E1,-2.836163330E1
5.598519333E0,1.654093933E1,3.073883057E1,-2.739978027E1
5.608563333E0,1.758885956E1,3.061929321E1,-2.697937012E1
5.618607333E0,1.893729401E1,3.060443115E1,-2.623431396E1
5.628652333E0,1.996859360E1,3.048367310E1,-2.546179199E1
5.638696333E0,2.103157806E1,3.041320801E1,-2.461993408E1
5.648740333E0,2.194522476E1,3.058889771E1,-2.339416504E1
5.658784333E0,2.321374893E1,3.082101440E1,-2.198840332E1
5.668829333E0,2.442716980E1,3.086279297E1,-2.081939697E1
5.678873333E0,2.522032547E1,3.068170166E1,-2.015917969E1
5.688917333E0,2.553120041E1,3.030072021E1,-2.015972900E1
5.698962333E0,2.567453384E1,2.994705200E1,-2.033013916E1
5.709006333E0,2.570748520E1,2.991476440E1,-2.043530273E1
5.719050333E0,2.574503708E1,2.960446167E1,-2.045483398E1
5.729094333E0,2.555394363E1,2.956536865E1,-2.064251709E1
5.739139333E0,2.511277008E1,2.961242676E1,-2.149737549E1
5.749183333E0,2.462594604E1,2.958773804E1,-2.201141357E1
5.759227333E0,2.401218796E1,2.949389648E1,-2.269854736E1
5.769271333E0,2.339382172E1,2.939477539E1,-2.374462891E1
5.779316333E0,2.289197540E1,2.901712036E1,-2.468133545E1
5.789360333E0,2.245232773E1,2.882833862E1,-2.544683838E1
5.799404333E0,2.219417572E1,2.840542603E1,-2.595141602E1
5.809449333E0,2.225050354E1,2.806314087E1,-2.620440674E1
5.819493333E0,2.258440781E1,2.789935303E1,-2.606939697E1
5.829537333E0,2.323163605E1,2.758786011E1,-2.585455322E1
5.839581333E0,2.407544708E1,2.733679199E1,-2.532482910E1
5.849626333E0,2.501704407E1,2.717843628E1,-2.456622314E1
5.859670333E0,2.626895142E1,2.683920288E1,-2.374682617E1
5.869714333E0,2.730180740E1,2.655752563E1,-2.283575439E1
5.879758333E0,2.836152649E1,2.625091553E1,-2.210833740E1
5.889803333E0,2.934849167E1,2.590972900E1,-2.138793945E1
5.899847333E0,3.010721588E1,2.561193848E1,-2.055743408E1
5.909891333E0,3.086902618E1,2.522375488E1,-1.999371338E1
5.919936333E0,3.087654114E1,2.522085571E1,-1.999816895E1
5.929980333E0,3.129700851E1,2.501162720E1,-1.953204346E1
5.940024333E0,3.158515930E1,2.485455322E1,-1.932177734E1
5.950068333E0,3.188751984E1,2.447888184E1,-1.908160400E1
5.960113333E0,3.221970749E1,2.440548706E1,-1.916998291E1
5.970157333E0,3.237776947E1,2.419735718E1,-1.885418701E1
5.980201333E0,3.238735580E1,2.414251709E1,-1.909063721E1
5.990245333E0,3.246326828E1,2.395654297E1,-1.893957520E1
6.000290333E0,3.230790329E1,2.379040527E1,-1.905010986E1
6.010334333E0,3.225758362E1,2.382009888E1,-1.918157959E1
6.020378333E0,3.216310501E1,2.390365601E1,-1.941546631E1
6.030423333E0,3.200113678E1,2.413256836E1,-1.953588867E1
6.040467333E0,3.181532288E1,2.430285645E1,-1.949871826E1
6.050511333E0,3.146470642E1,2.466763306E1,-1.953485107E1
6.060555333E0,3.116899872E1,2.509576416E1,-1.941003418E1
6.070600333E0,3.112884521E1,2.538497925E1,-1.954254150E1
6.080643583E0,3.077907562E1,2.584436035E1,-1.940087891E1
6.090687583E0,3.065580750E1,2.608212280E1,-1.919152832E1
6.100731583E0,3.056959152E1,2.650573730E1,-1.858074951E1
6.110776583E0,3.050667572E1,2.691473389E1,-1.819409180E1
6.120820583E0,3.065737152E1,2.717300415E1,-1.753924561E1
6.130864583E0,3.076561356E1,2.749386597E1,-1.681048584E1
6.140909583E0,3.091920471E1,2.770162964E1,-1.620513916E1
6.150953583E0,3.093854523E1,2.803622437E1,-1.528344727E1
6.160997583E0,3.085824585E1,2.817617798E1,-1.460803223E1
6.171041583E0,3.101467133E1,2.837307739E1,-1.394506836E1
6.181086583E0,3.107034683E1,2.864825439E1,-1.304486084E1
6.191130583E0,3.133280563E1,2.879232788E1,-1.235571289E1
6.201174583E0,3.146321487E1,2.907534790E1,-1.128118896E1
6.211218583E0,3.176568604E1,2.907409668E1,-1.038940430E1
6.221263583E0,3.183754730E1,2.911993408E1,-9.622497559E0
6.231307583E0,3.212754059E1,2.911859131E1,-8.472229004E0
6.241351583E0,3.265541077E1,2.909097290E1,-7.361999512E0
6.251396583E0,3.262581635E1,2.908679199E1,-7.101440430E0
6.261440583E0,3.277759933E1,2.887112427E1,-7.506042480E0
6.271484583E0,3.268780899E1,2.888095093E1,-7.968139648E0
6.281528583E0,3.272483444E1,2.857284546E1,-8.592895508E0
6.291573583E0,3.275022125E1,2.829602051E1,-9.373901367E0
6.301617583E0,3.276303101E1,2.777514648E1,-9.936950684E0
6.311661583E0,3.285689926E1,2.747979736E1,-1.041021729E1
6.321705583E0,3.320853806E1,2.706137085E1,-1.067663574E1
6.331750583E0,3.361800003E1,2.648114014E1,-1.098803711E1
6.341794583E0,3.399412537E1,2.557327271E1,-1.170843506E1
6.351838583E0,3.424041748E1,2.457348633E1,-1.230059814E1
6.361883583E0,3.456114960E1,2.363168335E1,-1.303344727E1
6.371927583E0,3.494853973E1,2.273007202E1,-1.369702148E1
6.381971583E0,3.534390640E1,2.151022339E1,-1.434960938E1
6.392015583E0,3.574567032E1,2.046240234E1,-1.493731689E1
6.402060583E0,3.603093338E1,1.937554932E1,-1.552752686E1
6.412104583E0,3.629958344E1,1.822045898E1,-1.592083740E1
6.422148583E0,3.675808334E1,1.699023438E1,-1.652783203E1
6.432193583E0,3.703218460E1,1.588726807E1,-1.705950928E1
6.442237583E0,3.736036682E1,1.493124390E1,-1.710327148E1
6.452281583E0,3.762705994E1,1.389590454E1,-1.719403076E1
6.462325583E0,3.800942612E1,1.279144287E1,-1.690783691E1
6.472370583E0,3.820870972E1,1.195889282E1,-1.684759521E1
6.482414583E0,3.864567566E1,1.104043579E1,-1.643218994E1
6.492458583E0,3.894932938E1,9.986602783E0,-1.628808594E1
6.502503583E0,3.908908844E1,9.269256592E0,-1.601660156E1
6.512547583E0,3.913410187E1,8.393585205E0,-1.599578857E1
6.522591583E0,3.919083405E1,7.806396484E0,-1.574603271E1
6.532635583E0,3.932372665E1,7.019165039E0,-1.604064941E1
6.542680583E0,3.926964569E1,6.518615723E0,-1.595983887E1
6.552724583E0,3.914823532E1,6.304229736E0,-1.631744385E1
6.562768583E0,3.898150253E1,5.996185303E0,-1.656793213E1
6.572812583E0,3.876303864E1,5.796966553E0,-1.661541748E1
6.582857583E0,3.875893402E1,5.360229492E0,-1.653210449E1
6.592901583E0,3.867602539E1,5.157562256E0,-1.658160400E1
6.602945583E0,3.854224014E1,4.979003906E0,-1.662957764E1
6.612990583E0,3.856736755E1,4.673248291E0,-1.658099365E1
6.623034583E0,3.869905853E1,4.581542969E0,-1.660675049E1
6.633078583E0,3.859816742E1,4.442352295E0,-1.660546875E1
6.643122583E0,3.847589111E1,4.307586670E0,-1.627740479E1
6.653167583E0,3.847589111E1,4.307586670E0,-1.627740479E1
6.663211583E0,3.858842468E1,4.206085205E0,-1.635076904E1
6.673255583E0,3.858443069E1,4.031951904E0,-1.610412598E1
6.683300583E0,3.852248001E1,4.122955322E0,-1.581054688E1
6.693344583E0,3.859589767E1,4.045867920E0,-1.548358154E1
6.703388583E0,3.865830612E1,4.305267334E0,-1.548510742E1
6.713432583E0,3.855623245E1,4.702056885E0,-1.564727783E1
6.723477583E0,3.833932877E1,5.095825195E0,-1.602502441E1
6.733521583E0,3.801177979E1,5.543457031E0,-1.628533936E1
6.743565583E0,3.761780167E1,6.025695801E0,-1.697424316E1
6.753610583E0,3.719133377E1,6.551177979E0,-1.780688477E1
6.763654583E0,3.676660919E1,7.131561279E0,-1.847735596E1
6.773698583E0,3.634017181E1,7.588745117E0,-1.935955811E1
6.783742583E0,3.574710464E1,8.216918945E0,-2.018188477E1
6.793787583E0,3.548802567E1,8.649169922E0,-2.054504395E1
6.803831583E0,3.516358185E1,9.064025879E0,-2.080718994E1
6.813875583E0,3.500074768E1,9.650482178E0,-2.080554199E1
6.823920583E0,3.509032059E1,1.022982788E1,-2.013433838E1
6.833964583E0,3.556304169E1,1.039028931E1,-1.914703369E1
6.844008583E0,3.603749084E1,1.059558105E1,-1.781597900E1
6.854052583E0,3.653858566E1,1.050079346E1,-1.689318848E1
6.864097583E0,3.707050323E1,1.026632690E1,-1.569250488E1
6.874141583E0,3.742157745E1,9.921569824E0,-1.442272949E1
6.884185583E0,3.789294052E1,9.851928711E0,-1.308618164E1
6.894229583E0,3.823226166E1,9.839080811E0,-1.223657227E1
6.904274583E0,3.854490662E1,9.985290527E0,-1.169824219E1
6.914318583E0,3.865682983E1,1.006704712E1,-1.105523682E1
6.924362583E0,3.881415176E1,1.013720703E1,-1.041058350E1
6.934407583E0,3.873509598E1,1.030737305E1,-9.893920898E0
6.944451583E0,3.884631729E1,9.921813965E0,-9.667541504E0
6.954495583E0,3.872513580E1,9.811523438E0,-9.603515625E0
6.964539583E0,3.842600250E1,9.840362549E0,-1.024481201E1
6.974584583E0,3.812172318E1,1.003561401E1,-1.102526855E1
6.984628583E0,3.779764938E1,1.023330688E1,-1.159442139E1
6.994672583E0,3.769905472E1,1.019039917E1,-1.232080078E1
7.004717583E0,3.747956085E1,1.049575806E1,-1.258654785E1
7.014761583E0,3.723415756E1,1.090341187E1,-1.271636963E1
7.024805583E0,3.703842926E1,1.130410767E1,-1.310882568E1
7.034849583E0,3.675819397E1,1.179052734E1,-1.323669434E1
7.044894583E0,3.628144455E1,1.211038208E1,-1.362719727E1
7.054938583E0,3.577135849E1,1.260079956E1,-1.441577148E1
7.064982583E0,3.537517548E1,1.277603149E1,-1.526904297E1
7.075027583E0,3.482682800E1,1.338726807E1,-1.629913330E1
7.085071333E0,3.439238739E1,1.349041748E1,-1.736425781E1
7.095115333E0,3.384007263E1,1.369488525E1,-1.827801514E1
7.105160333E0,3.344342041E1,1.369458008E1,-1.888110352E1
7.115204333E0,3.304510498E1,1.391940308E1,-1.921978760E1
7.125248333E0,3.268296051E1,1.435226440E1,-1.960253906E1
7.135292333E0,3.251033020E1,1.464321899E1,-1.960742188E1
7.145337333E0,3.242885208E1,1.486584473E1,-1.954937744E1
7.155381333E0,3.258755875E1,1.504336548E1,-1.913598633E1
7.165425333E0,3.263978958E1,1.514785767E1,-1.885162354E1
7.175470333E0,3.284074020E1,1.528268433E1,-1.796405029E1
7.185514333E0,3.327824402E1,1.537139893E1,-1.734875488E1
7.195558333E0,3.353038025E1,1.556918335E1,-1.680529785E1
7.205602333E0,3.372553635E1,1.567172241E1,-1.628698730E1
7.215647333E0,3.402214432E1,1.557391357E1,-1.536810303E1
7.225691333E0,3.423986435E1,1.570135498E1,-1.451495361E1
7.235735333E0,3.459358978E1,1.577450562E1,-1.390722656E1
7.245780333E0,3.481342316E1,1.591619873E1,-1.314886475E1
7.255824333E0,3.487511063E1,1.608599854E1,-1.264532471E1
7.265868333E0,3.496759796E1,1.639855957E1,-1.211871338E1
7.275912333E0,3.506893539E1,1.638360596E1,-1.175457764E1
7.285957333E0,3.497217941E1,1.669082642E1,-1.137756348E1
7.296001333E0,3.499025726E1,1.682879639E1,-1.101843262E1
7.306045333E0,3.477106094E1,1.727444458E1,-1.053778076E1
7.316090333E0,3.475460815E1,1.751443481E1,-1.068487549E1
7.326134333E0,3.445444107E1,1.774935913E1,-1.060272217E1
7.336178333E0,3.433093643E1,1.800018311E1,-1.057958984E1
7.346222333E0,3.416120529E1,1.834219360E1,-1.058654785E1
7.356267333E0,3.397195816E1,1.864007568E1,-1.041436768E1
7.366311333E0,3.373009109E1,1.898745728E1,-1.014288330E1
7.376355333E0,3.346653366E1,1.954693604E1,-9.989746094E0
7.386400333E0,3.346841049E1,1.955212402E1,-9.993774414E0
7.396444333E0,3.326061630E1,1.997073364E1,-9.524841309E0
7.406488333E0,3.311114502E1,2.035052490E1,-9.444396973E0
7.416533333E0,3.300431442E1,2.068182373E1,-9.095703125E0
7.426577333E0,3.284220123E1,2.101406860E1,-8.702270508E0
7.436621333E0,3.274256516E1,2.118466187E1,-8.376464844E0
7.446665333E0,3.251660538E1,2.157623291E1,-8.110595703E0
7.456710333E0,3.245187759E1,2.174288940E1,-7.428344727E0
7.466754333E0,3.238351440E1,2.192013550E1,-6.890869141E0
7.476798333E0,3.258561325E1,2.215896606E1,-6.141357422E0
7.486843333E0,3.260755539E1,2.208236694E1,-5.884521484E0
7.496887333E0,3.267987823E1,2.196002197E1,-5.784240723E0
7.506931333E0,3.270143127E1,2.175900269E1,-5.518127441E0
7.516975333E0,3.278788376E1,2.158401489E1,-5.999755859E0
7.527020333E0,3.296283340E1,2.114025879E1,-6.315917969E0
7.537064333E0,3.326803589E1,2.081857300E1,-6.333557129E0
7.547108333E0,3.338597870E1,2.049481201E1,-6.623535156E0
7.557153333E0,3.361807251E1,1.991510010E1,-6.618103027E0
7.567197333E0,3.395586777E1,1.961444092E1,-6.398193359E0
7.577241333E0,3.439943695E1,1.895660400E1,-6.319763184E0
7.587285333E0,3.465176010E1,1.829156494E1,-6.252624512E0
7.597330333E0,3.511137009E1,1.742196655E1,-6.617004395E0
7.607374333E0,3.556301498E1,1.650378418E1,-6.511901855E0
7.617418333E0,3.610540390E1,1.548193359E1,-6.238586426E0
7.627463333E0,3.655411530E1,1.448947144E1,-6.050781250E0
7.637507333E0,3.703409195E1,1.347235107E1,-5.868530273E0
7.647551333E0,3.764727402E1,1.245248413E1,-5.721008301E0
7.657596333E0,3.793493271E1,1.168304443E1,-5.664489746E0
7.667640333E0,3.825854111E1,1.098144531E1,-5.229919434E0
7.677684333E0,3.842465591E1,1.023660278E1,-4.909301758E0
7.687728333E0,3.860795975E1,9.744720459E0,-4.690124512E0
7.697773333E0,3.865975189E1,9.498901367E0,-4.335815430E0
7.707817333E0,3.868419266E1,9.214141846E0,-3.883544922E0
7.717861333E0,3.876713943E1,9.119476318E0,-3.545532227E0
7.727906333E0,3.871348572E1,8.797058105E0,-3.346191406E0
7.737950333E0,3.893056870E1,8.527099609E0,-3.200317383E0
7.747994333E0,3.905208969E1,8.149261475E0,-3.037414551E0
7.758038333E0,3.905008316E1,7.947692871E0,-2.700744629E0
7.768083333E0,3.906008911E1,7.700958252E0,-2.536376953E0
7.778127333E0,3.914571762E1,7.480438232E0,-2.218383789E0
7.788171333E0,3.914989090E1,7.408538818E0,-1.741333008E0
7.798216333E0,3.932085419E1,7.154602051E0,-1.167114258E0
7.808260333E0,3.931906509E1,6.981964111E0,-4.594116211E-1
7.818304333E0,3.937377167E1,6.956207275E0,3.965454102E-1
7.828349333E0,3.934608841E1,6.839721680E0,9.686279297E-1
7.838393333E0,3.923782349E1,6.920013428E0,1.986450195E0
7.848437333E0,3.911563492E1,6.915924072E0,2.823425293E0
7.858481333E0,3.892015457E1,6.842742920E0,3.959899902E0
7.868526333E0,3.881617737E1,7.052947998E0,4.833801270E0
7.878570333E0,3.869680023E1,7.169616699E0,5.965393066E0
7.888614333E0,3.841233444E1,7.244781494E0,6.553100586E0
7.898659333E0,3.823114777E1,7.399505615E0,7.435913086E0
7.908703333E0,3.793115997E1,7.641998291E0,8.014648438E0
7.918747333E0,3.779855728E1,8.007873535E0,8.434448242E0
7.928792333E0,3.739902878E1,8.438903809E0,9.103088379E0
7.938836333E0,3.706712723E1,8.642272949E0,9.812194824E0
7.948880333E0,3.690062714E1,9.091125488E0,1.050274658E1
7.958924333E0,3.669739914E1,9.607879639E0,1.109722900E1
7.968969333E0,3.630083847E1,1.002398682E1,1.149407959E1
7.979013333E0,3.601862717E1,1.081610107E1,1.192742920E1
7.989057333E0,3.555501175E1,1.133255005E1,1.227185059E1
7.999102333E0,3.510577393E1,1.202105713E1,1.243884277E1
8.009146333E0,3.478638840E1,1.251885986E1,1.280487061E1
8.019190333E0,3.450214386E1,1.302450562E1,1.328338623E1
8.029235333E0,3.413796616E1,1.355572510E1,1.359960938E1
8.039279333E0,3.381747818E1,1.416561890E1,1.373675537E1
8.049323333E0,3.359348297E1,1.463272095E1,1.431982422E1
8.059367333E0,3.294422150E1,1.505133057E1,1.497741699E1
8.069412333E0,3.241166687E1,1.529010010E1,1.593896484E1
8.079456958E0,3.169799042E1,1.537622070E1,1.698883057E1
8.089500958E0,3.082937622E1,1.558203125E1,1.829925537E1
8.099545958E0,2.983351135E1,1.557943726E1,1.961694336E1
8.109589958E0,2.892599487E1,1.545541382E1,2.091278076E1
8.119633958E0,2.891932678E1,1.545526123E1,2.091113281E1
8.129677958E0,2.807826614E1,1.548120117E1,2.190191650E1
8.139722958E0,2.726342392E1,1.571719360E1,2.279418945E1
8.149766958E0,2.685734177E1,1.576794434E1,2.335107422E1
8.159810958E0,2.622045517E1,1.569766235E1,2.363732910E1
8.169855958E0,2.587414169E1,1.554360962E1,2.419616699E1
8.179899958E0,2.503303146E1,1.543090820E1,2.493536377E1
8.189943958E0,2.427280807E1,1.510498047E1,2.592456055E1
8.199988958E0,2.357311249E1,1.492990112E1,2.661102295E1
8.210032958E0,2.285667038E1,1.487481689E1,2.718963623E1
8.220076958E0,2.266981506E1,1.494110107E1,2.710369873E1
8.230121958E0,2.267679214E1,1.512063599E1,2.696923828E1
8.240165958E0,2.272037888E1,1.524526978E1,2.695385742E1
8.250209958E0,2.313648987E1,1.529190063E1,2.648107910E1
8.260253958E0,2.350396729E1,1.540246582E1,2.604095459E1
8.270298958E0,2.426694107E1,1.559591675E1,2.543847656E1
8.280342958E0,2.499131775E1,1.571640015E1,2.503137207E1
8.290386958E0,2.599047470E1,1.577072144E1,2.387609863E1
8.300431958E0,2.683791733E1,1.598852539E1,2.269641113E1
8.310475958E0,2.787090683E1,1.597180176E1,2.135491943E1
8.320519958E0,2.855639648E1,1.605709839E1,2.017675781E1
8.330564958E0,2.921595764E1,1.623803711E1,1.930548096E1
8.340608958E0,2.977724075E1,1.642294312E1,1.838232422E1
8.350652958E0,3.016955948E1,1.659246826E1,1.757202148E1
8.360696958E0,3.033005905E1,1.669393921E1,1.717675781E1
